#45#
[PARK]
2026-08-13 00:37:19,278.00,0.000294,0.240599,1.873655,0.000294,0.239303,1.869889,0.000001,0.009500,0.026421
[ASCENT]
(RW)
2026-08-13 09:00:51,1001.90,0.000304,0.211785,1.948888,0.000305,0.210271,1.949704,0.000004,0.008974,0.024728
2026-08-13 09:00:53,1002.00,0.000293,0.214143,1.941426,0.000292,0.214270,1.941423,0.000004,0.007222,0.021499
2026-08-13 09:04:13,1003.20,0.000293,0.213846,1.950140,0.000293,0.213584,1.953715,0.000002,0.006688,0.024572
2026-08-13 09:05:12,999.70,0.000296,0.228183,1.952045,0.000295,0.225841,1.956146,0.000004,0.011746,0.020028
2026-08-13 09:05:32,998.00,0.000321,0.214222,1.951388,0.000322,0.213599,1.951118,0.000027,0.007406,0.025171
2026-08-13 09:05:52,996.20,0.000310,0.212700,1.942477,0.000293,0.212821,1.938243,0.000053,0.007394,0.026103
2026-08-13 09:06:12,994.50,0.000294,0.210841,1.929943,0.000292,0.212724,1.932125,0.000004,0.008528,0.024902
2026-08-13 09:06:32,992.80,0.000291,0.209165,1.939459,0.000291,0.208246,1.942127,0.000001,0.007022,0.024134
2026-08-13 09:06:52,991.00,0.000291,0.207787,1.931433,0.000290,0.207822,1.933214,0.000001,0.006995,0.020598
2026-08-13 09:07:12,989.00,0.000290,0.207662,1.940342,0.000290,0.209658,1.938160,0.000001,0.006590,0.019623
2026-08-13 09:07:32,986.90,0.000291,0.208027,1.935446,0.000291,0.208577,1.936401,0.000001,0.008602,0.016070
2026-08-13 09:07:52,984.70,0.000290,0.203124,1.927786,0.000290,0.203022,1.926802,0.000001,0.008072,0.023052
2026-08-13 09:08:12,982.60,0.000299,0.201146,1.937053,0.000300,0.200794,1.936866,0.000002,0.006822,0.027497
2026-08-13 09:08:32,980.50,0.000292,0.203358,1.925531,0.000292,0.204537,1.924207,0.000002,0.008664,0.018671
2026-08-13 09:08:52,978.40,0.000292,0.197447,1.936380,0.000292,0.196309,1.934611,0.000001,0.008888,0.022316
2026-08-13 09:09:12,976.30,0.000293,0.201918,1.932375,0.000292,0.202974,1.933730,0.000003,0.008100,0.017730
2026-08-13 09:09:32,974.20,0.000291,0.198355,1.934402,0.000290,0.198342,1.935637,0.000002,0.007519,0.027042
2026-08-13 09:09:52,972.10,0.000290,0.196392,1.927077,0.000290,0.196312,1.926782,0.000001,0.006805,0.019702
2026-08-13 09:10:12,970.10,0.000291,0.194836,1.920404,0.000291,0.196240,1.924156,0.000002,0.008546,0.025789
2026-08-13 09:10:32,968.10,0.000295,0.191858,1.939560,0.000295,0.191718,1.935294,0.000002,0.006283,0.030666
2026-08-13 09:10:52,966.10,0.000293,0.194259,1.923937,0.000291,0.193895,1.926935,0.000004,0.008288,0.027154
2026-08-13 09:11:12,964.10,0.000290,0.193911,1.921267,0.000290,0.192602,1.928945,0.000001,0.007648,0.026621
2026-08-13 09:11:32,962.10,0.000293,0.191581,1.922446,0.000293,0.189080,1.917917,0.000002,0.009178,0.023704
2026-08-13 09:11:52,960.10,0.000292,0.193804,1.916274,0.000292,0.195691,1.916574,0.000002,0.008391,0.021278
2026-08-13 09:12:12,958.20,0.000294,0.190539,1.916890,0.000292,0.189634,1.917134,0.000006,0.007617,0.021389
2026-08-13 09:12:32,956.20,0.000293,0.190210,1.919206,0.000293,0.190176,1.918450,0.000002,0.007476,0.022773
2026-08-13 09:12:52,954.20,0.000292,0.189900,1.904640,0.000292,0.189042,1.903726,0.000002,0.008373,0.021266
2026-08-13 09:13:12,952.30,0.000291,0.187394,1.903754,0.000291,0.187288,1.899794,0.000004,0.005589,0.022663
2026-08-13 09:13:32,950.40,0.000294,0.187084,1.902865,0.000293,0.187187,1.904283,0.000004,0.008002,0.020246
