#45#
[PARK]
2026-05-28 15:15:27,975.50,0.000128,0.041695,2.484979,0.000128,0.042782,2.483149,0.000000,0.007676,0.024006
2026-05-29 03:15:30,994.70,0.000128,0.032829,2.518951,0.000128,0.034131,2.517789,0.000000,0.008431,0.024341
2026-05-29 15:15:31,993.80,0.000188,0.027583,2.571386,0.000185,0.026628,2.567272,0.000012,0.006963,0.019090
2026-05-30 03:15:31,993.90,0.000126,0.024723,2.599686,0.000126,0.023872,2.597346,0.000001,0.007313,0.021486
2026-05-30 15:15:32,995.80,0.000129,0.027410,2.600168,0.000129,0.028767,2.603118,0.000000,0.007778,0.021796
2026-05-31 03:15:32,998.70,0.000126,0.034928,2.593389,0.000126,0.036323,2.594481,0.000000,0.009114,0.023404
2026-05-31 15:15:34,1001.80,0.000130,0.027078,2.573139,0.000130,0.028241,2.569186,0.000000,0.006895,0.025327
2026-06-01 03:15:34,1006.20,0.000127,0.032815,2.533980,0.000127,0.031937,2.531065,0.000000,0.007651,0.022140
2026-06-01 15:15:37,1011.10,0.000125,0.030960,2.514470,0.000125,0.030291,2.512184,0.000001,0.007950,0.019936
2026-06-02 03:15:35,1010.80,0.000126,0.032786,2.519166,0.000126,0.032733,2.519361,0.000000,0.008074,0.026633
2026-06-02 15:15:38,1007.40,0.000122,0.028811,2.576763,0.000122,0.027164,2.580374,0.000000,0.006806,0.019545
2026-06-03 03:15:37,1005.40,0.000127,0.029107,2.596348,0.000127,0.030242,2.598792,0.000000,0.006741,0.024628
2026-06-03 15:15:40,1004.60,0.000126,0.026594,2.599774,0.000126,0.027121,2.601944,0.000000,0.008283,0.021343
2026-06-04 03:15:40,1005.50,0.000121,0.026985,2.604949,0.000121,0.027001,2.603095,0.000000,0.008364,0.017680
2026-06-04 15:15:42,1007.00,0.000119,0.026482,2.600083,0.000119,0.026496,2.602407,0.000000,0.005207,0.019570
2026-06-05 03:15:42,1005.10,0.000121,0.027177,2.608054,0.000121,0.026202,2.611106,0.000000,0.005652,0.023054
2026-06-05 15:15:44,1006.10,0.000120,0.025527,2.606010,0.000120,0.024176,2.607390,0.000000,0.008260,0.021038
2026-06-06 03:15:45,1006.40,0.000120,0.027405,2.605183,0.000120,0.026563,2.608185,0.000000,0.007581,0.022151
2026-06-06 15:15:46,1010.30,0.000121,0.027523,2.582806,0.000121,0.027995,2.584648,0.000000,0.005331,0.025912
[ASCENT]
(RW)
2026-06-07 05:34:54,2014.40,0.000116,0.024722,2.723357,0.000116,0.025069,2.722613,0.000000,0.006830,0.022748
2026-06-07 05:38:14,2010.00,0.000228,0.025268,2.736211,0.000235,0.025340,2.728809,0.000017,0.009467,0.022015
2026-06-07 05:41:34,1990.80,0.000122,0.029822,2.727321,0.000122,0.028856,2.730917,0.000001,0.007556,0.023434
2026-06-07 05:44:54,1971.30,0.000128,0.025377,2.716763,0.000125,0.023614,2.716882,0.000012,0.007052,0.025953
2026-06-07 05:48:14,1953.20,0.000123,0.025353,2.720882,0.000123,0.023843,2.719207,0.000002,0.006627,0.023166
2026-06-07 05:51:34,1936.40,0.000123,0.024457,2.716415,0.000123,0.023956,2.717678,0.000002,0.006422,0.027497
2026-06-07 05:54:54,1917.60,0.000122,0.027670,2.706964,0.000122,0.027771,2.705657,0.000002,0.006660,0.019582
2026-06-07 05:58:14,1898.00,0.000122,0.027464,2.699520,0.000122,0.026490,2.701254,0.000003,0.006609,0.021339
2026-06-07 06:01:34,1879.00,0.000124,0.023936,2.698812,0.000122,0.023338,2.700734,0.000003,0.007317,0.021616
2026-06-07 06:04:54,1861.00,0.000122,0.024002,2.700423,0.000121,0.023112,2.701501,0.000002,0.005756,0.023906
2026-06-07 06:08:14,1844.20,0.000122,0.025018,2.690253,0.000122,0.026603,2.685055,0.000001,0.007359,0.025671
2026-06-07 06:11:34,1827.20,0.000122,0.024817,2.681450,0.000122,0.024192,2.681833,0.000001,0.008383,0.017988
2026-06-07 06:14:54,1806.40,0.000122,0.025117,2.682312,0.000121,0.025279,2.675829,0.000001,0.006777,0.022318
2026-06-07 06:18:14,1787.00,0.000124,0.024779,2.672506,0.000124,0.025715,2.679016,0.000002,0.005949,0.025124
2026-06-07 06:21:34,1768.60,0.000123,0.025146,2.668691,0.000123,0.024863,2.666865,0.000001,0.008024,0.021335
2026-06-07 06:24:54,1751.90,0.000127,0.024349,2.655763,0.000125,0.025805,2.652985,0.000005,0.007416,0.024657
2026-06-07 06:28:14,1734.60,0.000122,0.026035,2.653362,0.000122,0.025157,2.652035,0.000002,0.009054,0.021678
2026-06-07 06:31:34,1714.40,0.000123,0.024581,2.656822,0.000123,0.024155,2.656730,0.000002,0.006758,0.021468
2026-06-07 06:34:54,1694.80,0.000125,0.025672,2.651226,0.000123,0.026361,2.651067,0.000004,0.006072,0.023562
2026-06-07 06:38:14,1676.30,0.000125,0.022363,2.644567,0.000125,0.023248,2.647064,0.000003,0.007815,0.029488
2026-06-07 06:41:34,1658.50,0.000168,0.023917,2.641128,0.000127,0.023193,2.642916,0.000095,0.008405,0.023750
2026-06-07 06:44:54,1642.00,0.000125,0.024114,2.629955,0.000124,0.023226,2.630049,0.000003,0.008072,0.021432
2026-06-07 06:48:14,1621.60,0.000124,0.024825,2.634554,0.000124,0.024496,2.633727,0.000002,0.006468,0.023726
2026-06-07 06:51:34,1602.00,0.000123,0.025609,2.633481,0.000124,0.024974,2.638289,0.000001,0.009518,0.021312
2026-06-07 06:54:54,1583.40,0.000125,0.024202,2.627825,0.000124,0.024877,2.627230,0.000002,0.005876,0.020803
2026-06-07 06:58:14,1566.50,0.000123,0.024288,2.627456,0.000123,0.024890,2.626856,0.000001,0.006695,0.016733
2026-06-07 07:01:34,1546.30,0.000123,0.025779,2.629085,0.000121,0.025551,2.635073,0.000004,0.007872,0.024526
2026-06-07 07:04:54,1526.40,0.000124,0.025951,2.630806,0.000123,0.026641,2.629225,0.000001,0.007359,0.029472
2026-06-07 07:08:14,1508.00,0.000128,0.025337,2.627271,0.000128,0.025460,2.627238,0.000004,0.006271,0.026340
2026-06-07 07:11:34,1490.30,0.000123,0.024094,2.621652,0.000123,0.023811,2.621809,0.000002,0.005978,0.022858
2026-06-07 07:14:54,1473.70,0.000122,0.023060,2.626191,0.000122,0.024305,2.629845,0.000001,0.006737,0.023572
2026-06-07 07:18:14,1453.40,0.000124,0.026142,2.614264,0.000124,0.028352,2.613948,0.000002,0.008560,0.023981
2026-06-07 07:21:34,1433.40,0.000124,0.025321,2.623499,0.000124,0.025347,2.623672,0.000001,0.007329,0.020146
2026-06-07 07:24:54,1415.00,0.000123,0.022881,2.628273,0.000123,0.023227,2.625238,0.000001,0.007130,0.029182
2026-06-07 07:28:14,1398.00,0.000123,0.023898,2.623451,0.000123,0.023887,2.622307,0.000002,0.006052,0.024642
2026-06-07 07:31:34,1381.10,0.000133,0.024123,2.627592,0.000124,0.024068,2.626160,0.000014,0.007129,0.020570
2026-06-07 07:34:54,1360.60,0.000137,0.023066,2.626669,0.000129,0.022456,2.625988,0.000018,0.007633,0.022172
2026-06-07 07:38:14,1341.30,0.000128,0.025558,2.623945,0.000126,0.024190,2.624926,0.000005,0.009063,0.020860
2026-06-07 07:41:34,1322.50,0.000124,0.025001,2.616977,0.000124,0.025370,2.612749,0.000001,0.008154,0.024079
2026-06-07 07:44:54,1305.30,0.000125,0.026931,2.623062,0.000124,0.027129,2.621949,0.000003,0.008796,0.028337
2026-06-07 07:48:14,1287.70,0.000125,0.024672,2.626136,0.000125,0.024049,2.629861,0.000001,0.007358,0.018041
2026-06-07 07:51:34,1267.80,0.000127,0.024016,2.622219,0.000126,0.024734,2.618244,0.000002,0.007792,0.024363
2026-06-07 07:54:54,1249.20,0.000126,0.023738,2.621043,0.000126,0.023538,2.622212,0.000001,0.006087,0.023954
2026-06-07 07:58:14,1232.20,0.000127,0.025337,2.627766,0.000126,0.025188,2.626927,0.000002,0.008271,0.024876
2026-06-07 08:01:34,1214.80,0.000151,0.025476,2.621679,0.000126,0.024970,2.623406,0.000078,0.005503,0.024124
2026-06-07 08:04:54,1194.60,0.000124,0.025704,2.624554,0.000124,0.026070,2.625060,0.000002,0.008444,0.020980
2026-06-07 08:08:14,1175.60,0.000128,0.026025,2.626982,0.000127,0.025837,2.623048,0.000001,0.006702,0.024189
2026-06-07 08:11:34,1156.80,0.000136,0.027641,2.624470,0.000137,0.027572,2.626362,0.000010,0.007013,0.028366
2026-06-07 08:14:54,1139.00,0.000125,0.026546,2.618892,0.000125,0.025800,2.620186,0.000002,0.007828,0.028080
2026-06-07 08:18:14,1122.30,0.000126,0.026143,2.619192,0.000126,0.026866,2.622437,0.000002,0.007694,0.022626
2026-06-07 08:21:34,1105.00,0.000127,0.025238,2.615519,0.000127,0.024580,2.613900,0.000001,0.007468,0.023891
2026-06-07 08:24:54,1088.60,0.000127,0.026155,2.614671,0.000127,0.025147,2.619027,0.000001,0.006441,0.026257
2026-06-07 08:28:14,1068.80,0.000126,0.025634,2.597244,0.000126,0.027010,2.602982,0.000001,0.008773,0.023821
2026-06-07 08:31:34,1049.80,0.000130,0.029235,2.593222,0.000127,0.029466,2.593696,0.000006,0.007980,0.022860
2026-06-07 08:34:54,1032.30,0.000128,0.027225,2.566269,0.000128,0.027077,2.566393,0.000002,0.006567,0.024557
2026-06-07 08:38:14,1014.90,0.000143,0.032673,2.503320,0.000136,0.030736,2.501654,0.000020,0.009073,0.021690
2026-06-07 08:40:52,999.40,0.000130,0.032776,2.467525,0.000130,0.033619,2.469014,0.000002,0.007061,0.022276
2026-06-07 08:41:12,997.30,0.000143,0.032976,2.456366,0.000130,0.033336,2.451206,0.000043,0.006744,0.017174
2026-06-07 08:41:32,995.60,0.000131,0.034401,2.457954,0.000131,0.034487,2.461269,0.000001,0.007117,0.022250
2026-06-07 08:41:52,993.70,0.000130,0.035276,2.448335,0.000130,0.032465,2.444892,0.000002,0.009691,0.023624
2026-06-07 08:42:12,991.70,0.000136,0.032708,2.440021,0.000134,0.033348,2.444329,0.000004,0.006808,0.020358
2026-06-07 08:42:32,990.00,0.000131,0.034288,2.445643,0.000130,0.034525,2.441332,0.000002,0.006195,0.030122
2026-06-07 08:42:52,988.20,0.000132,0.033076,2.444207,0.000133,0.032494,2.448234,0.000002,0.006707,0.024956
2026-06-07 08:43:12,986.20,0.000133,0.033430,2.442759,0.000132,0.032425,2.440946,0.000003,0.006650,0.021722
2026-06-07 08:43:32,984.60,0.000158,0.034859,2.441677,0.000135,0.033946,2.443180,0.000071,0.007795,0.018631
2026-06-07 08:43:52,982.90,0.000132,0.029828,2.443336,0.000132,0.030319,2.442989,0.000001,0.007856,0.023169
2026-06-07 08:44:12,980.90,0.000138,0.032747,2.439652,0.000138,0.033029,2.438940,0.000002,0.007402,0.022683
2026-06-07 08:44:32,979.40,0.000130,0.034297,2.443942,0.000130,0.033622,2.442985,0.000002,0.007637,0.021094
2026-06-07 08:44:52,977.70,0.000132,0.035610,2.441964,0.000132,0.036260,2.443282,0.000001,0.007512,0.021074
2026-06-07 08:45:12,975.70,0.000131,0.035752,2.438756,0.000131,0.035845,2.438628,0.000002,0.008823,0.023884
2026-06-07 08:45:32,974.10,0.000133,0.030646,2.439350,0.000133,0.029629,2.439427,0.000001,0.005902,0.023946
2026-06-07 08:45:52,972.40,0.000137,0.040484,2.441856,0.000136,0.036393,2.445672,0.000005,0.014874,0.030001
2026-06-07 08:46:12,970.40,0.000136,0.035193,2.440422,0.000132,0.035839,2.439533,0.000009,0.008141,0.022368
2026-06-07 08:46:32,968.90,0.000132,0.032784,2.439986,0.000132,0.033116,2.441319,0.000001,0.006191,0.020571
2026-06-07 08:46:52,967.20,0.000133,0.035361,2.435299,0.000132,0.035126,2.433055,0.000002,0.007422,0.024493
2026-06-07 08:47:12,965.20,0.000134,0.034421,2.442522,0.000132,0.035841,2.442559,0.000005,0.008726,0.020244
2026-06-07 08:47:32,963.70,0.000133,0.033677,2.434874,0.000132,0.033728,2.436630,0.000002,0.008659,0.019707
2026-06-07 08:47:52,961.90,0.000133,0.031128,2.437397,0.000133,0.030540,2.440979,0.000002,0.006377,0.022801
2026-06-07 08:48:12,960.10,0.000154,0.030918,2.439197,0.000134,0.031106,2.438130,0.000044,0.007237,0.025485
2026-06-07 08:48:32,958.60,0.000132,0.037694,2.434947,0.000132,0.036239,2.433488,0.000002,0.008264,0.019103
