#45#
[PARK]
2026-08-12 02:24:34,1970.90,0.000146,0.025629,2.338301,0.000146,0.026461,2.332717,0.000000,0.009882,0.030685
2026-08-12 14:24:37,1971.10,0.000149,0.026985,2.337625,0.000149,0.026056,2.329431,0.000001,0.007628,0.030940
2026-08-13 02:24:37,1974.10,0.000145,0.026779,2.334619,0.000145,0.025821,2.336709,0.000001,0.008948,0.026962
2026-08-13 14:24:39,1976.70,0.000144,0.028466,2.335296,0.000144,0.028545,2.332312,0.000000,0.010107,0.034795
2026-08-14 02:24:41,1977.70,0.000143,0.026156,2.331152,0.000143,0.024522,2.329576,0.000000,0.010362,0.024872
2026-08-14 14:24:41,1978.40,0.000143,0.024531,2.332090,0.000143,0.023706,2.327071,0.000000,0.008191,0.024387
2026-08-15 02:24:43,1979.90,0.000143,0.027194,2.337988,0.000143,0.026708,2.343479,0.000000,0.009387,0.027248
2026-08-15 14:24:44,1980.30,0.000147,0.027053,2.352197,0.000147,0.028581,2.352797,0.000000,0.010757,0.027665
2026-08-16 02:24:49,1980.80,0.000142,0.025711,2.338130,0.000142,0.024698,2.337995,0.000000,0.009377,0.026003
2026-08-16 14:24:48,1982.00,0.000146,0.026659,2.344655,0.000146,0.026047,2.343202,0.000001,0.009099,0.021814
2026-08-17 02:24:49,1982.00,0.000143,0.026160,2.341084,0.000143,0.027965,2.345090,0.000000,0.008631,0.027235
[ASCENT]
(RW)
2026-08-17 05:44:36,1981.20,0.000142,0.024658,2.339095,0.000142,0.026088,2.339015,0.000000,0.008577,0.024254
2026-08-17 05:47:56,1976.50,0.000226,0.027806,2.346235,0.000218,0.028750,2.347563,0.000061,0.009361,0.025667
2026-08-17 05:51:16,1956.20,0.000152,0.027635,2.341849,0.000151,0.025633,2.340298,0.000004,0.010440,0.027279
2026-08-17 05:54:36,1935.30,0.000148,0.024221,2.331869,0.000147,0.024753,2.340598,0.000004,0.008229,0.028601
2026-08-17 05:57:56,1915.50,0.000155,0.025960,2.334041,0.000155,0.025842,2.330596,0.000003,0.011401,0.026301
2026-08-17 06:01:16,1896.20,0.000148,0.025389,2.323196,0.000148,0.025109,2.324346,0.000001,0.011474,0.026555
