#45#
[PARK]
2026-08-17 03:44:23,1969.40,0.000107,0.027013,2.243291,0.000107,0.027440,2.241498,0.000000,0.005447,0.020800
2026-08-17 15:44:25,1976.70,0.000124,0.029454,2.250081,0.000124,0.029549,2.251862,0.000001,0.006567,0.017949
2026-08-18 03:44:25,1981.80,0.000108,0.027626,2.247659,0.000108,0.027240,2.249204,0.000001,0.007733,0.024213
2026-08-18 15:44:28,1983.80,0.000110,0.029613,2.250766,0.000110,0.030032,2.248006,0.000000,0.006620,0.016971
2026-08-19 03:44:30,1985.50,0.000315,0.027667,2.250779,0.000315,0.027650,2.250667,0.000000,0.005255,0.018211
2026-08-19 15:44:33,1987.20,0.000105,0.026289,2.256001,0.000105,0.027277,2.256588,0.000000,0.006653,0.019294
2026-08-20 03:44:34,1988.50,0.000106,0.027687,2.256922,0.000106,0.027956,2.259179,0.000000,0.008407,0.022097
2026-08-20 15:44:33,1988.40,0.000111,0.026625,2.251429,0.000111,0.027158,2.250747,0.000000,0.005479,0.024831
2026-08-21 03:44:35,1991.20,0.000108,0.027180,2.254148,0.000108,0.025499,2.253106,0.000001,0.006990,0.021915
2026-08-21 15:44:37,1991.10,0.000106,0.026297,2.257871,0.000106,0.025805,2.258409,0.000000,0.006803,0.021204
2026-08-22 03:44:40,1990.90,0.000108,0.026872,2.249247,0.000108,0.026714,2.252986,0.000001,0.005678,0.020315
[ASCENT]
(RW)
2026-08-22 05:35:14,1992.70,0.000107,0.027196,2.253532,0.000107,0.026964,2.255637,0.000001,0.006328,0.020365
2026-08-22 05:38:34,1988.60,0.000114,0.028985,2.257840,0.000114,0.029666,2.256789,0.000001,0.007426,0.016111
2026-08-22 05:41:54,1969.30,0.000109,0.026719,2.254459,0.000109,0.026726,2.256957,0.000002,0.004894,0.020257
2026-08-22 05:45:14,1949.20,0.000111,0.027405,2.250121,0.000110,0.028318,2.251056,0.000004,0.006698,0.021713
2026-08-22 05:48:34,1930.20,0.000109,0.031751,2.246473,0.000109,0.032185,2.244572,0.000002,0.006001,0.022007
2026-08-22 05:51:54,1911.50,0.000110,0.027076,2.243304,0.000110,0.027183,2.241848,0.000001,0.007298,0.019447
2026-08-22 05:55:14,1893.50,0.000120,0.026519,2.241164,0.000113,0.026569,2.242823,0.000011,0.006080,0.019122
2026-08-22 05:58:34,1876.50,0.000108,0.027004,2.246625,0.000108,0.026719,2.245801,0.000001,0.006411,0.020680
2026-08-22 06:01:54,1858.90,0.000112,0.030310,2.235482,0.000111,0.031191,2.238064,0.000002,0.007168,0.015182
2026-08-22 06:05:14,1837.40,0.000112,0.025840,2.237200,0.000111,0.026956,2.241827,0.000002,0.006383,0.016873
2026-08-22 06:08:34,1816.90,0.000113,0.027636,2.236133,0.000112,0.026842,2.232210,0.000003,0.005700,0.019604
2026-08-22 06:11:54,1796.70,0.000112,0.026370,2.236616,0.000111,0.026992,2.236392,0.000003,0.006972,0.025981
2026-08-22 06:15:14,1777.70,0.000113,0.027701,2.228509,0.000112,0.027560,2.229833,0.000003,0.007206,0.017285
2026-08-22 06:18:34,1759.60,0.000112,0.028022,2.230282,0.000112,0.030020,2.231287,0.000002,0.007871,0.021391
2026-08-22 06:21:54,1742.00,0.000116,0.027472,2.224547,0.000114,0.029156,2.224846,0.000004,0.005187,0.020498
2026-08-22 06:25:14,1725.40,0.000116,0.027330,2.227840,0.000114,0.027144,2.223849,0.000005,0.008984,0.023046
2026-08-22 06:28:34,1704.60,0.000113,0.028686,2.218309,0.000112,0.027964,2.217743,0.000002,0.007421,0.018079
2026-08-22 06:31:54,1683.90,0.000148,0.028378,2.220117,0.000117,0.028174,2.219231,0.000108,0.006499,0.019081
2026-08-22 06:35:14,1664.60,0.000114,0.029852,2.221877,0.000114,0.029644,2.221553,0.000001,0.006371,0.016720
2026-08-22 06:38:34,1646.50,0.000113,0.030037,2.219372,0.000112,0.029755,2.220243,0.000002,0.005481,0.022088
2026-08-22 06:41:54,1629.00,0.000116,0.029170,2.217106,0.000115,0.028741,2.218190,0.000002,0.006378,0.021152
2026-08-22 06:45:14,1612.40,0.000118,0.026871,2.213531,0.000118,0.028029,2.218441,0.000004,0.008440,0.021032
2026-08-22 06:48:34,1592.10,0.000115,0.028259,2.219927,0.000115,0.028213,2.218598,0.000002,0.005900,0.017731
2026-08-22 06:51:54,1572.00,0.000116,0.028626,2.205780,0.000116,0.029011,2.203744,0.000002,0.006416,0.019423
2026-08-22 06:55:14,1552.90,0.000115,0.028648,2.211865,0.000114,0.029677,2.209499,0.000002,0.006687,0.020349
2026-08-22 06:58:34,1534.50,0.000113,0.028474,2.204881,0.000113,0.028236,2.210682,0.000001,0.007671,0.016971
2026-08-22 07:01:54,1516.50,0.000118,0.026464,2.212800,0.000118,0.026257,2.214213,0.000002,0.006492,0.021691
2026-08-22 07:05:14,1499.10,0.000116,0.029754,2.208632,0.000116,0.029704,2.209346,0.000001,0.006892,0.019385
