#45#
[PARK]
2026-07-06 01:43:46,1975.90,0.000133,0.029759,2.373521,0.000134,0.029215,2.373709,0.000005,0.009456,0.018731
2026-07-06 13:43:48,1988.30,0.000145,0.048506,2.376500,0.000145,0.049103,2.374081,0.000002,0.007301,0.017951
2026-07-07 01:43:49,1986.30,0.000172,0.056016,2.382091,0.000172,0.055428,2.377871,0.000007,0.009351,0.016559
2026-07-07 13:43:52,1985.70,0.000178,0.071466,2.380604,0.000169,0.065091,2.378935,0.000020,0.027541,0.020409
2026-07-08 01:43:53,2005.00,0.000192,0.082214,2.380890,0.000193,0.082395,2.379770,0.000013,0.010901,0.021233
2026-07-08 13:43:53,1987.70,0.000714,0.111993,2.385542,0.000857,0.089005,2.383710,0.000322,0.065461,0.019937
2026-07-09 01:43:56,1998.80,0.000279,0.065125,2.381967,0.000266,0.062015,2.383871,0.000051,0.013376,0.019385
2026-07-09 13:43:58,1995.40,0.000166,0.045661,2.383014,0.000166,0.045716,2.385061,0.000001,0.009270,0.019711
2026-07-10 01:44:01,1998.90,0.000183,0.057510,2.385163,0.000183,0.057502,2.386011,0.000002,0.008930,0.022265
2026-07-10 13:44:03,2003.20,0.000172,0.051295,2.386360,0.000171,0.050693,2.385922,0.000003,0.007067,0.014285
2026-07-11 01:44:03,2001.20,0.000228,0.082340,2.381557,0.000230,0.081551,2.383512,0.000004,0.007892,0.021086
[ASCENT]
(RW)
2026-07-11 05:55:46,2007.00,0.000187,0.067146,2.388571,0.000187,0.070019,2.389793,0.000001,0.010847,0.017828
2026-07-11 05:59:06,2003.40,0.000915,0.126102,2.397064,0.000640,0.084407,2.398598,0.000665,0.088711,0.027179
2026-07-11 06:02:26,1981.90,0.000530,0.066567,2.394769,0.000346,0.066759,2.395131,0.000477,0.023695,0.019296
2026-07-11 06:05:46,1961.40,0.000358,0.100335,2.387522,0.000246,0.102848,2.386952,0.000333,0.026774,0.020592
2026-07-11 06:09:06,1939.60,0.000236,0.197863,2.385046,0.000212,0.069339,2.379866,0.000055,0.350432,0.021097
2026-07-11 06:12:26,1919.60,0.000194,0.085704,2.389919,0.000179,0.060412,2.391268,0.000036,0.049578,0.020677
2026-07-11 06:15:46,1900.70,0.000136,0.033387,2.385035,0.000136,0.033208,2.383057,0.000003,0.006813,0.020142
2026-07-11 06:19:06,1882.00,0.000129,0.029933,2.381834,0.000129,0.030714,2.379860,0.000004,0.008347,0.016939
2026-07-11 06:22:26,1863.70,0.000133,0.027261,2.399916,0.000121,0.025002,2.397798,0.000037,0.009643,0.015747
2026-07-11 06:25:46,1846.20,0.000119,0.027161,2.392563,0.000119,0.025026,2.391112,0.000002,0.009596,0.013544
2026-07-11 06:29:06,1827.50,0.000119,0.024602,2.395350,0.000119,0.025545,2.391974,0.000003,0.008147,0.018536
2026-07-11 06:32:26,1805.80,0.000116,0.030803,2.401364,0.000116,0.032149,2.399406,0.000002,0.007907,0.023138
2026-07-11 06:35:46,1785.10,0.000115,0.028471,2.398337,0.000114,0.027251,2.398288,0.000003,0.007338,0.016693
2026-07-11 06:39:06,1765.20,0.000115,0.030310,2.394125,0.000115,0.030726,2.393856,0.000002,0.008938,0.020997
2026-07-11 06:42:26,1745.80,0.000120,0.027713,2.385124,0.000120,0.027442,2.385614,0.000004,0.009257,0.014263
2026-07-11 06:45:46,1727.40,0.000124,0.029468,2.373380,0.000117,0.028239,2.378415,0.000017,0.008171,0.019675
2026-07-11 06:49:06,1709.80,0.000135,0.029813,2.378385,0.000120,0.031496,2.379626,0.000043,0.006847,0.019974
2026-07-11 06:52:26,1692.50,0.000122,0.027400,2.375151,0.000121,0.028594,2.371002,0.000001,0.007599,0.022657
2026-07-11 06:55:46,1670.90,0.000120,0.026001,2.381975,0.000119,0.025264,2.383481,0.000006,0.007427,0.016536
2026-07-11 06:59:06,1651.20,0.000120,0.025005,2.370683,0.000121,0.026027,2.370264,0.000003,0.009794,0.019343
2026-07-11 07:02:26,1631.50,0.000124,0.026371,2.370469,0.000120,0.025848,2.368807,0.000007,0.008468,0.020757
2026-07-11 07:05:46,1611.80,0.000125,0.028891,2.360000,0.000120,0.029325,2.359551,0.000010,0.008513,0.023207
2026-07-11 07:09:06,1593.10,0.000123,0.029301,2.348575,0.000121,0.030673,2.349474,0.000006,0.007671,0.020250
2026-07-11 07:12:26,1575.80,0.000129,0.033457,2.347084,0.000130,0.034862,2.348987,0.000002,0.006704,0.019854
2026-07-11 07:15:46,1559.10,0.000125,0.031444,2.344927,0.000125,0.032533,2.344382,0.000004,0.011289,0.020493
2026-07-11 07:19:06,1540.90,0.000120,0.026572,2.350544,0.000120,0.025894,2.350582,0.000002,0.007819,0.018744
2026-07-11 07:22:26,1519.20,0.000123,0.030065,2.337448,0.000121,0.029725,2.333688,0.000004,0.009579,0.018618
2026-07-11 07:25:46,1497.70,0.000119,0.030351,2.342068,0.000118,0.031122,2.340413,0.000003,0.010377,0.019685
2026-07-11 07:29:06,1477.30,0.000120,0.031237,2.334181,0.000119,0.031390,2.334083,0.000003,0.007287,0.021194
2026-07-11 07:32:26,1458.10,0.000119,0.028344,2.336573,0.000119,0.026670,2.336603,0.000003,0.008037,0.023659
2026-07-11 07:35:46,1440.10,0.000122,0.028729,2.322104,0.000122,0.023978,2.322373,0.000004,0.011154,0.019873
2026-07-11 07:39:06,1423.20,0.000117,0.026385,2.320516,0.000117,0.026864,2.324080,0.000002,0.008653,0.018996
2026-07-11 07:42:26,1403.00,0.000119,0.027614,2.319151,0.000118,0.028661,2.320973,0.000002,0.007086,0.018993
2026-07-11 07:45:46,1380.90,0.000116,0.029512,2.312247,0.000116,0.029443,2.313142,0.000004,0.009083,0.017302
2026-07-11 07:49:06,1359.80,0.000119,0.027649,2.306275,0.000119,0.025769,2.309900,0.000003,0.009406,0.019620
2026-07-11 07:52:26,1339.40,0.000117,0.025016,2.304237,0.000117,0.025133,2.303400,0.000002,0.008617,0.020315
2026-07-11 07:55:46,1320.40,0.000113,0.025439,2.305668,0.000114,0.025283,2.312076,0.000001,0.007341,0.020802
2026-07-11 07:59:06,1300.30,0.000115,0.024601,2.295272,0.000114,0.024237,2.295531,0.000003,0.007815,0.019754
2026-07-11 08:02:26,1280.80,0.000117,0.026633,2.296126,0.000116,0.026624,2.293020,0.000008,0.008758,0.020511
2026-07-11 08:05:46,1262.40,0.000114,0.025655,2.292509,0.000114,0.026472,2.292839,0.000002,0.009608,0.021115
2026-07-11 08:09:06,1244.80,0.000116,0.027625,2.286325,0.000114,0.029997,2.289736,0.000006,0.009930,0.020726
2026-07-11 08:12:26,1227.90,0.000115,0.025831,2.285270,0.000114,0.024289,2.282837,0.000002,0.009396,0.021928
2026-07-11 08:15:46,1209.10,0.000118,0.030669,2.277225,0.000119,0.031123,2.280788,0.000004,0.008708,0.019885
2026-07-11 08:19:06,1188.60,0.000117,0.032535,2.278820,0.000117,0.028543,2.277464,0.000003,0.016219,0.019526
2026-07-11 08:22:26,1169.80,0.000114,0.025906,2.275290,0.000114,0.026453,2.271580,0.000001,0.007799,0.019339
2026-07-11 08:25:46,1151.40,0.000116,0.027743,2.277460,0.000116,0.028952,2.273818,0.000003,0.008518,0.021386
2026-07-11 08:29:06,1134.80,0.000117,0.026059,2.265714,0.000116,0.026563,2.270846,0.000005,0.009003,0.020382
2026-07-11 08:32:26,1115.00,0.000121,0.028448,2.266146,0.000121,0.029464,2.262120,0.000004,0.011053,0.018542
2026-07-11 08:35:46,1094.50,0.000116,0.024934,2.264356,0.000116,0.026971,2.263220,0.000002,0.010338,0.024605
2026-07-11 08:39:06,1074.10,0.000127,0.025249,2.264425,0.000116,0.023975,2.259172,0.000024,0.010029,0.022737
2026-07-11 08:42:26,1054.30,0.000116,0.029469,2.264734,0.000115,0.029766,2.262454,0.000003,0.007661,0.019061
2026-07-11 08:45:46,1035.00,0.000114,0.024909,2.262013,0.000114,0.025369,2.263251,0.000001,0.008779,0.020134
2026-07-11 08:49:06,1016.60,0.000118,0.024112,2.261003,0.000114,0.023560,2.258310,0.000011,0.007672,0.019556
2026-07-11 08:52:23,999.70,0.000116,0.027461,2.258242,0.000115,0.027215,2.253367,0.000003,0.006826,0.021464
2026-07-11 08:52:43,998.00,0.000118,0.026344,2.257227,0.000117,0.027545,2.257417,0.000003,0.008294,0.023278
2026-07-11 08:53:03,996.30,0.000120,0.027199,2.258213,0.000119,0.025923,2.258605,0.000008,0.006683,0.019138
2026-07-11 08:53:23,994.50,0.000115,0.023134,2.264041,0.000115,0.023015,2.264286,0.000002,0.008281,0.013632
2026-07-11 08:53:43,993.00,0.000119,0.027019,2.249726,0.000117,0.027433,2.251338,0.000005,0.008134,0.018147
2026-07-11 08:54:03,991.40,0.000120,0.025967,2.260459,0.000117,0.027322,2.256886,0.000008,0.009599,0.024315
2026-07-11 08:54:23,989.70,0.000114,0.029894,2.259417,0.000113,0.030735,2.258802,0.000003,0.006614,0.016379
2026-07-11 08:54:43,988.10,0.000115,0.028156,2.258181,0.000114,0.027019,2.253068,0.000003,0.004749,0.018378
2026-07-11 08:55:03,986.50,0.000114,0.024549,2.256706,0.000114,0.024599,2.256407,0.000002,0.008712,0.018092
2026-07-11 08:55:23,984.80,0.000116,0.027444,2.255964,0.000114,0.025936,2.254418,0.000004,0.007744,0.016680
2026-07-11 08:55:43,983.20,0.000127,0.025976,2.257917,0.000116,0.023259,2.256528,0.000023,0.010073,0.096813
2026-07-11 08:56:03,981.00,0.000115,0.023422,2.253760,0.000115,0.023568,2.249064,0.000002,0.007434,0.018593
2026-07-11 08:56:23,979.10,0.000122,0.026335,2.261503,0.000115,0.026168,2.265570,0.000017,0.007819,0.018979
2026-07-11 08:56:43,977.00,0.000122,0.027280,2.256751,0.000121,0.027735,2.252065,0.000009,0.007397,0.022298
2026-07-11 08:57:03,974.90,0.000115,0.027765,2.260213,0.000115,0.027874,2.259898,0.000003,0.008074,0.016452
2026-07-11 08:57:23,972.80,0.000112,0.025079,2.265267,0.000112,0.023257,2.259862,0.000003,0.011050,0.035847
2026-07-11 08:57:43,970.60,0.000117,0.024423,2.263583,0.000117,0.022786,2.266876,0.000003,0.008720,0.016953
