#08#
[PARK]
2026-07-14 02:45:18,1973.80,50,111
2026-07-14 03:45:23,1975.30,50,105
2026-07-14 04:45:26,1977.40,50,106
2026-07-14 05:45:29,1977.10,50,111
2026-07-14 06:45:32,1976.80,50,105
2026-07-14 07:45:35,1978.30,50,111
2026-07-14 08:45:38,1977.30,50,107
2026-07-14 09:45:41,1979.40,49,111
2026-07-14 10:45:44,1975.40,50,107
2026-07-14 11:45:47,1980.40,50,109
2026-07-14 12:45:50,1979.70,50,107
2026-07-14 13:45:53,1977.90,50,106
2026-07-14 14:45:56,1981.90,49,109
2026-07-14 15:45:59,1979.00,48,104
2026-07-14 16:46:02,1978.90,50,108
2026-07-14 17:46:05,1979.10,50,106
2026-07-14 18:46:08,1979.10,50,122
2026-07-14 19:46:11,1980.30,50,109
2026-07-14 20:46:14,1980.80,50,107
2026-07-14 21:46:17,1978.60,50,105
2026-07-14 22:46:20,1979.40,49,107
2026-07-14 23:46:23,1980.80,50,106
2026-07-15 00:46:26,1978.90,49,104
2026-07-15 01:46:29,1980.10,50,105
2026-07-15 02:46:29,1981.40,50,103
2026-07-15 03:46:32,1980.80,49,104
2026-07-15 04:46:35,1987.60,50,106
2026-07-15 05:46:38,1974.90,49,107
2026-07-15 06:46:41,1983.90,49,108
2026-07-15 07:46:44,1980.00,49,109
2026-07-15 08:46:47,1980.50,50,106
2026-07-15 09:46:50,1978.60,50,107
2026-07-15 10:46:53,1981.10,49,105
2026-07-15 11:46:56,1981.60,50,108
2026-07-15 12:46:59,1982.90,51,108
2026-07-15 13:47:02,1980.80,50,106
2026-07-15 14:47:05,1981.30,50,105
2026-07-15 15:47:08,1982.00,50,108
2026-07-15 16:47:11,1978.60,50,107
2026-07-15 17:47:14,1982.70,50,105
2026-07-15 18:47:17,1979.90,49,105
2026-07-15 19:47:20,1981.80,51,105
2026-07-15 20:47:23,1980.50,50,105
2026-07-15 21:47:26,1981.80,49,106
2026-07-15 22:47:29,1982.00,49,114
2026-07-15 23:47:32,1980.30,49,106
2026-07-16 00:47:35,1981.80,50,108
2026-07-16 01:47:38,1981.40,49,107
2026-07-16 02:47:41,1985.80,50,146
2026-07-16 03:47:40,1977.30,50,114
2026-07-16 04:47:42,1983.20,50,108
2026-07-16 05:47:45,1982.80,50,105
2026-07-16 06:47:48,1981.00,48,105
2026-07-16 07:47:50,1983.80,50,107
2026-07-16 08:47:52,1981.00,49,107
2026-07-16 09:47:55,1982.00,50,104
2026-07-16 10:47:58,1982.50,50,109
2026-07-16 11:48:01,1981.00,50,106
2026-07-16 12:48:04,1983.70,50,118
2026-07-16 13:48:07,1982.70,48,103
2026-07-16 14:48:10,1981.60,49,107
2026-07-16 15:48:13,1982.40,50,110
2026-07-16 16:48:16,1982.20,49,109
2026-07-16 17:48:19,1981.30,49,106
2026-07-16 18:48:22,1984.80,50,106
2026-07-16 19:48:25,1981.20,49,105
2026-07-16 20:48:28,1982.40,50,108
2026-07-16 21:48:31,1981.90,50,106
2026-07-16 22:48:34,1982.30,49,107
2026-07-16 23:48:37,1982.50,50,108
2026-07-17 00:48:40,1982.80,50,107
2026-07-17 01:48:43,1983.10,49,110
2026-07-17 02:48:46,1983.00,49,108
2026-07-17 03:48:45,1981.30,50,110
2026-07-17 04:48:48,1982.80,50,105
2026-07-17 05:48:51,1982.80,50,110
2026-07-17 06:48:54,1982.90,50,107
2026-07-17 07:48:57,1983.20,50,109
2026-07-17 08:49:00,1981.20,49,108
2026-07-17 09:49:03,1985.00,50,107
2026-07-17 10:49:06,1980.60,50,109
2026-07-17 11:49:09,1984.80,49,109
2026-07-17 12:49:12,1982.40,49,106
2026-07-17 13:49:15,1983.60,49,110
2026-07-17 14:49:18,1989.00,50,108
2026-07-17 15:49:21,1980.90,50,105
2026-07-17 16:49:24,1982.50,50,105
2026-07-17 17:49:27,1981.90,50,105
2026-07-17 18:49:29,1981.90,49,107
2026-07-17 19:49:32,1985.10,49,105
2026-07-17 20:49:35,1983.00,50,108
2026-07-17 21:49:38,1980.40,50,106
2026-07-17 22:49:41,1983.70,50,109
2026-07-17 23:49:44,1983.30,49,107
2026-07-18 00:49:47,1985.20,50,108
2026-07-18 01:49:50,1981.90,49,106
2026-07-18 02:49:53,1983.90,50,107
2026-07-18 03:49:53,1981.60,50,107
2026-07-18 04:49:56,1985.30,50,108
2026-07-18 05:49:59,1982.50,49,117
2026-07-18 06:50:02,1982.80,50,106
2026-07-18 07:50:05,1984.50,50,106
2026-07-18 08:50:08,1989.00,50,107
2026-07-18 09:50:11,1976.70,50,112
2026-07-18 10:50:14,1985.30,49,110
[ASCENT]
(RW)
2026-07-18 11:50:48,1982.50,50,104
2026-07-18 11:50:50,1982.50,50,108
2026-07-18 11:50:52,1982.50,50,106
2026-07-18 11:50:55,1982.50,50,105
2026-07-18 11:50:57,1982.50,49,106
2026-07-18 11:50:59,1982.50,49,106
2026-07-18 11:51:01,1982.60,50,107
2026-07-18 11:51:03,1982.60,49,107
2026-07-18 11:51:05,1982.50,50,107
2026-07-18 11:51:07,1982.50,50,105
2026-07-18 11:51:09,1982.60,49,106
2026-07-18 11:51:12,1982.60,50,108
2026-07-18 11:51:14,1982.50,50,108
2026-07-18 11:51:16,1982.50,50,107
2026-07-18 11:51:18,1982.60,50,106
2026-07-18 11:51:20,1982.60,50,108
2026-07-18 11:51:22,1982.60,50,109
2026-07-18 11:51:24,1982.60,50,110
2026-07-18 11:51:26,1982.60,50,110
2026-07-18 11:51:29,1982.50,50,110
2026-07-18 11:51:31,1982.60,50,108
2026-07-18 11:51:33,1982.60,50,109
2026-07-18 11:51:35,1982.60,49,109
2026-07-18 11:51:37,1982.60,50,106
2026-07-18 11:51:39,1982.60,50,105
2026-07-18 11:51:41,1982.60,49,105
2026-07-18 11:51:43,1982.60,49,105
2026-07-18 11:51:46,1982.60,49,107
2026-07-18 11:51:48,1982.60,50,107
2026-07-18 11:51:50,1982.60,50,106
2026-07-18 11:51:52,1982.60,50,106
2026-07-18 11:51:55,1982.60,50,106
2026-07-18 11:51:57,1982.60,50,105
2026-07-18 11:51:59,1982.60,50,106
2026-07-18 11:52:01,1982.60,50,105
2026-07-18 11:52:03,1982.60,49,107
2026-07-18 11:52:05,1982.60,50,107
2026-07-18 11:52:07,1982.60,50,106
2026-07-18 11:52:09,1982.60,50,107
2026-07-18 11:52:12,1982.60,51,106
2026-07-18 11:52:14,1982.60,50,108
2026-07-18 11:52:16,1982.60,50,108
2026-07-18 11:52:18,1982.60,50,109
2026-07-18 11:52:20,1982.60,50,110
2026-07-18 11:52:22,1982.60,50,108
2026-07-18 11:52:24,1982.60,50,107
2026-07-18 11:52:26,1982.60,49,106
2026-07-18 11:52:29,1982.60,49,105
2026-07-18 11:52:31,1982.60,50,104
2026-07-18 11:52:33,1982.60,50,106
2026-07-18 11:52:35,1982.60,49,109
2026-07-18 11:52:37,1982.60,49,108
2026-07-18 11:52:39,1982.60,50,109
2026-07-18 11:52:41,1982.60,50,104
2026-07-18 11:52:43,1982.60,50,108
2026-07-18 11:52:46,1982.60,50,105
2026-07-18 11:52:48,1982.60,50,107
2026-07-18 11:52:50,1982.50,50,107
2026-07-18 11:52:52,1982.50,50,108
2026-07-18 11:52:55,1982.40,49,107
2026-07-18 11:52:57,1982.40,50,108
2026-07-18 11:52:59,1982.30,49,111
2026-07-18 11:53:01,1982.30,50,131
2026-07-18 11:53:03,1982.20,50,143
2026-07-18 11:53:05,1982.10,50,115
2026-07-18 11:53:07,1982.00,49,580
2026-07-18 11:53:09,1982.00,50,928
2026-07-18 11:53:12,1981.80,50,1243
2026-07-18 11:53:14,1981.70,50,110
2026-07-18 11:53:16,1981.70,50,283
2026-07-18 11:53:18,1981.50,50,154
2026-07-18 11:53:20,1981.40,50,192
2026-07-18 11:53:22,1981.30,50,178
2026-07-18 11:53:24,1981.20,50,260
2026-07-18 11:53:26,1981.10,50,436
2026-07-18 11:53:29,1980.80,49,183
2026-07-18 11:53:31,1980.70,50,149
2026-07-18 11:53:33,1980.60,50,541
2026-07-18 11:53:35,1980.40,50,499
2026-07-18 11:53:37,1980.30,49,205
2026-07-18 11:53:39,1980.20,50,127
2026-07-18 11:53:41,1980.00,49,512
2026-07-18 11:53:43,1979.90,49,135
2026-07-18 11:53:46,1979.80,51,116
2026-07-18 11:53:48,1979.60,50,304
2026-07-18 11:53:50,1979.50,50,193
2026-07-18 11:53:52,1979.30,49,851
2026-07-18 11:53:55,1979.00,50,337
2026-07-18 11:53:57,1978.90,50,146
2026-07-18 11:53:59,1978.80,49,111
2026-07-18 11:54:01,1978.70,50,119
2026-07-18 11:54:03,1978.50,50,158
2026-07-18 11:54:05,1978.30,50,121
2026-07-18 11:54:07,1978.20,49,153
2026-07-18 11:54:09,1978.00,50,121
2026-07-18 11:54:12,1977.90,50,128
2026-07-18 11:54:14,1977.70,50,113
2026-07-18 11:54:16,1977.60,50,140
2026-07-18 11:54:18,1977.40,50,126
2026-07-18 11:54:20,1977.30,50,124
2026-07-18 11:54:22,1977.10,50,110
2026-07-18 11:54:24,1977.00,50,111
2026-07-18 11:54:26,1976.80,51,111
2026-07-18 11:54:29,1976.50,49,108
2026-07-18 11:54:31,1976.40,50,111
2026-07-18 11:54:33,1976.20,50,111
2026-07-18 11:54:35,1975.90,50,110
2026-07-18 11:54:37,1975.90,50,108
2026-07-18 11:54:39,1975.80,50,119
2026-07-18 11:54:41,1975.60,50,108
