#08#
[PARK]
2026-07-19 08:09:26,1978.10,50,106
2026-07-19 09:09:33,1993.30,50,104
2026-07-19 10:09:36,1994.20,48,104
2026-07-19 11:09:39,1992.10,50,107
2026-07-19 12:09:41,1995.80,49,111
2026-07-19 13:09:44,1993.40,48,106
2026-07-19 14:09:47,1996.80,49,105
2026-07-19 15:09:50,1990.40,49,105
2026-07-19 16:09:53,2002.50,50,108
2026-07-19 17:09:56,1995.70,49,105
2026-07-19 18:09:59,1999.30,49,106
2026-07-19 19:10:02,1991.70,50,103
2026-07-19 20:10:05,1998.10,50,103
2026-07-19 21:10:08,1995.70,48,106
2026-07-19 22:10:11,1996.20,48,106
2026-07-19 23:10:14,1996.40,49,106
2026-07-20 00:10:17,1995.90,49,104
2026-07-20 01:10:20,1995.00,49,103
2026-07-20 02:10:23,1998.50,50,104
2026-07-20 03:10:26,1994.60,50,105
2026-07-20 04:10:29,1998.00,50,105
2026-07-20 05:10:32,1998.00,49,107
2026-07-20 06:10:35,2000.30,48,104
2026-07-20 07:10:38,1996.00,49,106
2026-07-20 08:10:38,1998.40,49,104
2026-07-20 09:10:41,1996.80,49,106
2026-07-20 10:10:44,1997.20,48,105
2026-07-20 11:10:47,1998.10,48,108
2026-07-20 12:10:50,1997.20,49,109
2026-07-20 13:10:53,1996.20,49,104
2026-07-20 14:10:56,1997.30,49,106
2026-07-20 15:10:59,1999.50,48,104
2026-07-20 16:11:02,1998.00,50,103
2026-07-20 17:11:05,1998.10,50,103
2026-07-20 18:11:08,1999.80,48,105
2026-07-20 19:11:11,1997.90,50,104
2026-07-20 20:11:14,1998.10,49,106
2026-07-20 21:11:17,1998.00,50,104
2026-07-20 22:11:20,1998.10,49,104
2026-07-20 23:11:23,1998.90,48,106
2026-07-21 00:11:26,1998.10,50,107
2026-07-21 01:11:29,1997.90,49,105
2026-07-21 02:11:32,1999.20,49,104
2026-07-21 03:11:35,1999.30,48,118
2026-07-21 04:11:38,1997.90,49,105
2026-07-21 05:11:40,1999.00,49,107
2026-07-21 06:11:42,1999.10,49,107
2026-07-21 07:11:45,1999.10,50,103
2026-07-21 08:11:48,1999.40,49,106
2026-07-21 09:11:47,1997.80,48,103
2026-07-21 10:11:50,1998.60,50,103
2026-07-21 11:11:53,1999.20,49,106
2026-07-21 12:11:56,1999.10,49,105
2026-07-21 13:11:59,1999.10,49,104
2026-07-21 14:12:02,1999.10,48,110
2026-07-21 15:12:05,2000.90,48,109
2026-07-21 16:12:08,1997.60,47,104
2026-07-21 17:12:11,2000.10,50,107
2026-07-21 18:12:14,2001.10,49,105
2026-07-21 19:12:16,1997.40,49,104
2026-07-21 20:12:19,1999.40,48,104
2026-07-21 21:12:22,1998.70,50,104
2026-07-21 22:12:25,2002.40,50,169
2026-07-21 23:12:28,1997.60,49,106
2026-07-22 00:12:31,2001.00,50,107
2026-07-22 01:12:34,1999.60,50,106
2026-07-22 02:12:37,1999.80,49,104
2026-07-22 03:12:40,1999.70,50,104
2026-07-22 04:12:43,2000.20,47,110
2026-07-22 05:12:46,1999.80,48,110
2026-07-22 06:12:49,1999.90,49,105
2026-07-22 07:12:52,1999.80,50,105
2026-07-22 08:12:55,2000.00,50,109
2026-07-22 09:12:54,2000.20,49,104
2026-07-22 10:12:57,2000.00,50,106
2026-07-22 11:13:00,1999.80,49,105
2026-07-22 12:13:03,2000.70,50,106
2026-07-22 13:13:06,1999.70,47,110
2026-07-22 14:13:09,2000.20,49,105
2026-07-22 15:13:12,2000.10,49,105
2026-07-22 16:13:15,2000.80,49,104
2026-07-22 17:13:18,2001.30,50,104
2026-07-22 18:13:21,1999.90,49,104
2026-07-22 19:13:24,2000.20,48,108
2026-07-22 20:13:27,2000.00,50,106
2026-07-22 21:13:29,2001.40,49,105
2026-07-22 22:13:33,2001.30,50,107
2026-07-22 23:13:36,1999.80,50,103
2026-07-23 00:13:39,2000.60,49,106
2026-07-23 01:13:42,1999.40,49,103
2026-07-23 02:13:45,2003.00,49,106
2026-07-23 03:13:48,2000.00,48,109
2026-07-23 04:13:51,2001.10,50,107
2026-07-23 05:13:54,2001.30,50,105
2026-07-23 06:13:58,2000.80,48,104
2026-07-23 07:14:01,2000.80,49,105
2026-07-23 08:14:04,2000.40,50,103
2026-07-23 09:14:04,2001.10,50,103
2026-07-23 10:14:06,2001.00,49,106
2026-07-23 11:14:10,2001.20,49,104
2026-07-23 12:14:13,1999.50,49,103
2026-07-23 13:14:17,2001.10,48,105
2026-07-23 14:14:20,2001.10,49,106
2026-07-23 15:14:23,2000.60,50,106
2026-07-23 16:14:27,2001.40,49,105
[ASCENT]
(RW)
2026-07-23 17:00:38,2001.80,50,107
2026-07-23 17:00:40,2001.80,50,107
2026-07-23 17:00:42,2001.80,48,105
2026-07-23 17:00:44,2001.80,49,106
2026-07-23 17:00:46,2001.80,49,107
2026-07-23 17:00:48,2001.80,50,106
2026-07-23 17:00:50,2001.80,48,106
2026-07-23 17:00:53,2001.80,49,107
2026-07-23 17:00:55,2001.80,49,106
2026-07-23 17:00:57,2001.80,49,106
2026-07-23 17:00:59,2001.80,48,106
2026-07-23 17:01:01,2001.80,50,104
2026-07-23 17:01:03,2001.80,50,104
2026-07-23 17:01:05,2001.80,50,105
2026-07-23 17:01:07,2001.80,49,106
2026-07-23 17:01:10,2001.80,49,108
2026-07-23 17:01:12,2001.80,49,105
2026-07-23 17:01:14,2001.80,49,105
2026-07-23 17:01:16,2001.80,50,104
2026-07-23 17:01:18,2001.80,50,105
2026-07-23 17:01:20,2001.80,48,106
2026-07-23 17:01:22,2001.80,49,105
2026-07-23 17:01:24,2001.80,49,103
2026-07-23 17:01:27,2001.80,50,102
2026-07-23 17:01:29,2001.80,49,103
2026-07-23 17:01:31,2001.80,50,104
2026-07-23 17:01:33,2001.80,50,104
2026-07-23 17:01:35,2001.80,50,104
2026-07-23 17:01:37,2001.80,50,104
2026-07-23 17:01:39,2001.80,50,107
2026-07-23 17:01:41,2001.80,48,105
2026-07-23 17:01:44,2001.80,49,105
2026-07-23 17:01:46,2001.80,49,107
2026-07-23 17:01:48,2001.80,50,146
2026-07-23 17:01:50,2001.80,48,214
2026-07-23 17:01:53,2001.80,49,152
2026-07-23 17:01:55,2001.80,50,108
2026-07-23 17:01:57,2001.80,50,105
2026-07-23 17:01:59,2001.80,50,104
2026-07-23 17:02:01,2001.80,50,106
2026-07-23 17:02:03,2001.80,50,105
2026-07-23 17:02:05,2001.80,49,105
2026-07-23 17:02:07,2001.80,50,105
2026-07-23 17:02:10,2001.80,49,105
2026-07-23 17:02:12,2001.80,49,104
2026-07-23 17:02:14,2001.80,50,104
2026-07-23 17:02:16,2001.80,49,103
2026-07-23 17:02:18,2001.80,49,106
2026-07-23 17:02:20,2001.80,49,104
2026-07-23 17:02:22,2001.80,50,105
2026-07-23 17:02:24,2001.80,49,105
2026-07-23 17:02:27,2001.80,48,104
2026-07-23 17:02:29,2001.80,49,103
2026-07-23 17:02:31,2001.80,50,105
2026-07-23 17:02:33,2001.80,48,104
2026-07-23 17:02:35,2001.80,50,109
2026-07-23 17:02:37,2001.80,49,105
2026-07-23 17:02:39,2001.80,49,105
2026-07-23 17:02:41,2001.70,49,104
2026-07-23 17:02:44,2001.70,49,104
2026-07-23 17:02:46,2001.70,50,105
2026-07-23 17:02:48,2001.60,51,193
