#45#
[PARK]
2026-07-31 20:07:36,974.50,0.000120,0.025776,2.424856,0.000120,0.026026,2.426070,0.000000,0.007502,0.018725
2026-08-01 08:07:39,978.60,0.000121,0.029800,2.419458,0.000121,0.030172,2.421988,0.000000,0.007192,0.016768
2026-08-01 20:07:40,983.00,0.000121,0.023455,2.433190,0.000121,0.025129,2.428808,0.000000,0.007712,0.018895
2026-08-02 08:07:40,978.90,0.000123,0.025999,2.424194,0.000123,0.027012,2.423705,0.000000,0.008241,0.016330
2026-08-02 20:07:42,978.90,0.000120,0.025181,2.427173,0.000119,0.025210,2.429265,0.000001,0.009544,0.015102
2026-08-03 08:07:39,980.30,0.000124,0.025736,2.424666,0.000124,0.025587,2.425922,0.000000,0.007125,0.015238
2026-08-03 20:07:42,980.40,0.000120,0.027331,2.426786,0.000120,0.027649,2.428137,0.000000,0.007475,0.016292
2026-08-04 08:07:43,980.90,0.000138,0.025231,2.417814,0.000140,0.026838,2.418548,0.000004,0.007513,0.015966
2026-08-04 20:07:45,979.20,0.000121,0.024834,2.425866,0.000121,0.025617,2.428028,0.000000,0.006749,0.018306
2026-08-05 08:07:43,980.50,0.000131,0.024460,2.424992,0.000130,0.025265,2.422796,0.000004,0.009183,0.014166
2026-08-05 20:07:46,978.90,0.000128,0.027266,2.424041,0.000128,0.027657,2.419952,0.000000,0.006833,0.017544
2026-08-06 08:07:45,984.30,0.000125,0.024784,2.433076,0.000126,0.024524,2.433972,0.000001,0.007658,0.018578
2026-08-06 20:07:45,982.50,0.000123,0.025304,2.431050,0.000123,0.026613,2.431476,0.000000,0.008263,0.016171
2026-08-07 08:07:46,981.00,0.000119,0.024690,2.424717,0.000119,0.025751,2.423567,0.000000,0.007597,0.019243
2026-08-07 20:07:48,981.90,0.000120,0.025357,2.427621,0.000120,0.026489,2.424811,0.000000,0.007833,0.017985
2026-08-08 08:07:46,981.70,0.000117,0.023667,2.421857,0.000117,0.024021,2.422285,0.000000,0.007656,0.014679
2026-08-08 20:07:48,982.90,0.000122,0.025469,2.421521,0.000122,0.023929,2.420897,0.000000,0.007592,0.014641
2026-08-09 08:07:49,986.40,0.000126,0.023701,2.424876,0.000127,0.024223,2.425131,0.000002,0.008445,0.016438
2026-08-09 20:07:51,982.50,0.000121,0.026984,2.429177,0.000121,0.027819,2.431544,0.000000,0.007516,0.014387
[ASCENT]
(RW)
2026-08-10 05:44:40,1980.80,0.000111,0.029881,2.593561,0.000111,0.029717,2.593257,0.000000,0.006441,0.015514
2026-08-10 05:48:00,1976.50,0.000120,0.029938,2.588697,0.000116,0.028965,2.591627,0.000009,0.006861,0.014690
2026-08-10 05:51:20,1957.20,0.000117,0.028203,2.583574,0.000117,0.026397,2.590471,0.000002,0.007279,0.017471
2026-08-10 05:54:40,1937.10,0.000117,0.029996,2.586711,0.000117,0.030023,2.588184,0.000002,0.007826,0.017655
2026-08-10 05:58:00,1918.00,0.000119,0.030300,2.582181,0.000118,0.028701,2.581122,0.000003,0.009116,0.019636
2026-08-10 06:01:20,1899.60,0.000123,0.028247,2.582048,0.000118,0.028759,2.581367,0.000014,0.009079,0.018865
2026-08-10 06:04:40,1882.10,0.000124,0.028594,2.579436,0.000121,0.028384,2.576300,0.000007,0.008040,0.012184
2026-08-10 06:08:00,1864.90,0.000116,0.027689,2.582726,0.000117,0.028515,2.583600,0.000002,0.008082,0.017262
2026-08-10 06:11:20,1847.30,0.000119,0.030380,2.574578,0.000118,0.029503,2.573905,0.000004,0.007305,0.015993
2026-08-10 06:14:40,1825.80,0.000116,0.027443,2.576185,0.000116,0.025583,2.574293,0.000001,0.008167,0.015639
2026-08-10 06:18:00,1805.40,0.000117,0.026617,2.574075,0.000116,0.027316,2.572866,0.000003,0.006761,0.014694
2026-08-10 06:21:20,1785.50,0.000121,0.025788,2.570427,0.000118,0.025046,2.571395,0.000005,0.010684,0.015678
2026-08-10 06:24:40,1766.50,0.000120,0.025778,2.564716,0.000119,0.025890,2.568077,0.000003,0.008163,0.016760
2026-08-10 06:28:00,1748.60,0.000120,0.027623,2.565073,0.000118,0.029163,2.564882,0.000004,0.008630,0.016239
2026-08-10 06:31:20,1731.20,0.000122,0.026701,2.564990,0.000121,0.026040,2.568637,0.000005,0.008081,0.014447
2026-08-10 06:34:40,1714.50,0.000122,0.026736,2.556284,0.000121,0.025434,2.555029,0.000004,0.010233,0.017334
2026-08-10 06:38:00,1693.70,0.000116,0.028971,2.561930,0.000116,0.027241,2.561956,0.000001,0.006439,0.016884
2026-08-10 06:41:20,1672.70,0.000116,0.025881,2.557897,0.000115,0.024790,2.561287,0.000006,0.008573,0.017135
2026-08-10 06:44:40,1652.80,0.000117,0.028213,2.555523,0.000117,0.029116,2.555782,0.000002,0.007981,0.011429
2026-08-10 06:48:00,1633.50,0.000118,0.026732,2.552853,0.000118,0.026514,2.552167,0.000001,0.007771,0.018202
2026-08-10 06:51:20,1614.60,0.000119,0.027442,2.546207,0.000119,0.025791,2.543225,0.000003,0.007395,0.014992
2026-08-10 06:54:40,1596.90,0.000122,0.029241,2.541740,0.000121,0.029123,2.542360,0.000003,0.009323,0.013580
2026-08-10 06:58:00,1579.90,0.000121,0.026850,2.536332,0.000120,0.026131,2.536373,0.000002,0.007507,0.017883
2026-08-10 07:01:20,1562.70,0.000126,0.027159,2.535720,0.000120,0.027190,2.537045,0.000017,0.005640,0.014966
2026-08-10 07:04:40,1542.00,0.000120,0.027676,2.530505,0.000119,0.029052,2.527149,0.000003,0.009192,0.019174
2026-08-10 07:08:00,1522.00,0.000131,0.025855,2.528626,0.000127,0.025882,2.529849,0.000013,0.007418,0.015523
2026-08-10 07:11:20,1502.70,0.000121,0.028664,2.525422,0.000120,0.028788,2.525339,0.000003,0.004745,0.016789
2026-08-10 07:14:40,1484.60,0.000122,0.027660,2.522439,0.000121,0.026228,2.524097,0.000003,0.009270,0.012119
2026-08-10 07:18:00,1467.30,0.000121,0.026821,2.518573,0.000121,0.027035,2.521520,0.000002,0.007721,0.015309
2026-08-10 07:21:20,1450.40,0.000123,0.025421,2.515559,0.000123,0.025658,2.515650,0.000002,0.007538,0.014980
2026-08-10 07:24:40,1431.60,0.000124,0.025669,2.512910,0.000124,0.024244,2.512051,0.000004,0.006598,0.019051
2026-08-10 07:28:00,1411.40,0.000125,0.027980,2.514586,0.000123,0.028300,2.513969,0.000004,0.006660,0.014486
2026-08-10 07:31:20,1391.60,0.000131,0.028897,2.506573,0.000127,0.028387,2.507633,0.000015,0.007059,0.013552
2026-08-10 07:34:40,1372.90,0.000123,0.027627,2.499501,0.000122,0.027730,2.500584,0.000002,0.005248,0.019437
2026-08-10 07:38:00,1355.20,0.000134,0.026563,2.493894,0.000129,0.025838,2.490403,0.000017,0.007763,0.019276
2026-08-10 07:41:20,1337.60,0.000126,0.026074,2.494065,0.000125,0.026047,2.496633,0.000004,0.006767,0.017285
