#45#
[PARK]
2026-07-21 20:06:49,973.70,0.000125,0.024474,2.425830,0.000125,0.024480,2.426366,0.000001,0.007116,0.017797
2026-07-22 08:06:53,982.20,0.000121,0.023847,2.434257,0.000122,0.024342,2.430466,0.000001,0.007399,0.016499
2026-07-22 20:06:52,981.60,0.000119,0.025067,2.431226,0.000119,0.024817,2.434765,0.000000,0.006123,0.019291
2026-07-23 08:06:53,981.70,0.000117,0.026250,2.427894,0.000117,0.027389,2.425922,0.000000,0.008695,0.018076
2026-07-23 20:06:56,981.90,0.000126,0.024671,2.430651,0.000126,0.024820,2.427311,0.000001,0.008838,0.016660
2026-07-24 08:06:55,981.50,0.000121,0.025948,2.436402,0.000121,0.024916,2.435112,0.000001,0.007777,0.018098
2026-07-24 20:06:57,983.10,0.000130,0.025815,2.436121,0.000130,0.026097,2.430862,0.000000,0.006235,0.016912
2026-07-25 08:06:55,983.40,0.000122,0.026172,2.432398,0.000122,0.027188,2.431738,0.000000,0.005897,0.014443
2026-07-25 20:06:58,985.20,0.000130,0.025914,2.428254,0.000130,0.026123,2.431221,0.000000,0.006484,0.016203
2026-07-26 08:06:57,983.60,0.000120,0.024769,2.429986,0.000120,0.025282,2.426712,0.000000,0.005723,0.017508
2026-07-26 20:06:57,984.80,0.000121,0.027100,2.431690,0.000121,0.027333,2.429495,0.000001,0.006748,0.012135
2026-07-27 08:06:59,986.90,0.000122,0.027605,2.430101,0.000122,0.026339,2.428776,0.000000,0.009410,0.018429
2026-07-27 20:07:01,986.50,0.000129,0.024277,2.429376,0.000129,0.024228,2.428396,0.000000,0.005604,0.014095
2026-07-28 08:06:59,988.10,0.000123,0.023834,2.425670,0.000124,0.023007,2.426143,0.000001,0.006445,0.017670
2026-07-28 20:07:01,985.80,0.000122,0.027957,2.427953,0.000122,0.028278,2.426926,0.000000,0.006123,0.015321
2026-07-29 08:07:02,986.80,0.000120,0.022233,2.430960,0.000120,0.024007,2.429787,0.000000,0.007841,0.016373
2026-07-29 20:07:03,986.10,0.000126,0.025209,2.429095,0.000127,0.025172,2.424551,0.000001,0.005792,0.017581
2026-07-30 08:07:03,987.10,0.000122,0.024205,2.428173,0.000122,0.023449,2.429802,0.000000,0.006868,0.016086
2026-07-30 20:07:06,986.60,0.000122,0.025684,2.425760,0.000122,0.026241,2.425044,0.000000,0.006809,0.012552
[ASCENT]
(RW)
2026-07-31 05:45:12,1991.00,0.000116,0.026959,2.584306,0.000116,0.028260,2.583228,0.000000,0.006016,0.014070
2026-07-31 05:48:32,1986.80,0.000117,0.035221,2.593731,0.000117,0.035447,2.594036,0.000002,0.007586,0.017111
2026-07-31 05:51:52,1968.00,0.000118,0.027750,2.589294,0.000117,0.028665,2.586792,0.000005,0.008213,0.016019
2026-07-31 05:55:12,1948.40,0.000126,0.026341,2.586857,0.000119,0.026761,2.585353,0.000023,0.007207,0.019458
2026-07-31 05:58:32,1929.50,0.000117,0.026928,2.587067,0.000117,0.027147,2.588493,0.000002,0.006929,0.014713
2026-07-31 06:01:52,1911.40,0.000124,0.027469,2.581273,0.000120,0.026312,2.580622,0.000009,0.007053,0.014959
2026-07-31 06:05:12,1894.40,0.000116,0.027297,2.583877,0.000116,0.026554,2.582555,0.000001,0.009737,0.016666
2026-07-31 06:08:32,1876.20,0.000120,0.027511,2.581616,0.000119,0.025424,2.580265,0.000003,0.007371,0.013966
2026-07-31 06:11:52,1854.30,0.000120,0.028626,2.579371,0.000117,0.028444,2.579281,0.000006,0.008233,0.017860
2026-07-31 06:15:12,1833.20,0.000118,0.027531,2.573808,0.000117,0.027136,2.571916,0.000003,0.007308,0.015621
2026-07-31 06:18:32,1813.00,0.000130,0.027897,2.569726,0.000124,0.027291,2.571256,0.000014,0.007357,0.018221
2026-07-31 06:21:52,1793.10,0.000120,0.027397,2.570069,0.000120,0.026482,2.570217,0.000003,0.007627,0.018742
