#45#
[PARK]
2026-08-14 03:35:59,1976.60,0.000153,0.039422,2.063167,0.000153,0.038806,2.065101,0.000002,0.012163,0.019957
2026-08-14 15:36:01,1996.70,0.000152,0.033320,2.070210,0.000152,0.031039,2.066443,0.000000,0.009230,0.022155
2026-08-15 03:36:03,1998.10,0.000152,0.036812,2.064677,0.000152,0.038611,2.066347,0.000000,0.010945,0.023126
2026-08-15 15:36:01,1998.70,0.000152,0.034643,2.081684,0.000152,0.035380,2.080458,0.000000,0.008318,0.028475
2026-08-16 03:36:01,2000.00,0.000151,0.037291,2.074989,0.000151,0.036090,2.074346,0.000000,0.008470,0.029188
2026-08-16 15:35:59,2000.60,0.000159,0.036535,2.070249,0.000159,0.037247,2.069256,0.000000,0.009869,0.022858
2026-08-17 03:36:00,2001.30,0.000152,0.041024,2.074040,0.000152,0.038748,2.071765,0.000000,0.011701,0.022187
2026-08-17 15:35:59,2002.00,0.000204,0.037177,2.068330,0.000204,0.038437,2.069102,0.000000,0.013057,0.020124
2026-08-18 03:36:01,2000.30,0.000150,0.040476,2.080586,0.000151,0.039947,2.081054,0.000000,0.011894,0.023607
2026-08-18 15:35:59,2004.10,0.000160,0.039072,2.079513,0.000160,0.038815,2.074748,0.000001,0.011118,0.027172
2026-08-19 03:36:01,2002.90,0.000150,0.035643,2.083218,0.000150,0.035765,2.086903,0.000000,0.010970,0.022829
[ASCENT]
(RW)
2026-08-19 05:48:03,2001.70,0.000152,0.038267,2.084251,0.000152,0.039102,2.085875,0.000000,0.009477,0.023192
2026-08-19 05:51:23,1997.00,0.000154,0.035911,2.079186,0.000153,0.037488,2.076420,0.000003,0.010679,0.021411
2026-08-19 05:54:43,1976.40,0.000160,0.035896,2.081059,0.000157,0.034403,2.080557,0.000010,0.010148,0.023944
2026-08-19 05:58:03,1954.80,0.000156,0.032372,2.072351,0.000156,0.031774,2.068111,0.000002,0.010958,0.018846
2026-08-19 06:01:23,1933.90,0.000165,0.034321,2.063657,0.000157,0.032656,2.065543,0.000014,0.012167,0.020190
2026-08-19 06:04:43,1913.40,0.000156,0.035435,2.060755,0.000155,0.036263,2.060200,0.000003,0.014027,0.022519
2026-08-19 06:08:03,1893.80,0.000160,0.039821,2.061777,0.000156,0.039456,2.063201,0.000011,0.010758,0.021451
2026-08-19 06:11:23,1875.30,0.000154,0.039211,2.060026,0.000154,0.038468,2.057557,0.000001,0.010771,0.024931
2026-08-19 06:14:43,1857.10,0.000155,0.037901,2.058577,0.000154,0.037771,2.062202,0.000003,0.013514,0.027362
2026-08-19 06:18:03,1839.90,0.000229,0.035261,2.076151,0.000212,0.033539,2.061787,0.000064,0.010357,0.047074
2026-08-19 06:21:23,1822.10,0.000158,0.039889,2.046862,0.000158,0.041100,2.047674,0.000003,0.008405,0.022893
2026-08-19 06:24:43,1800.80,0.000155,0.040373,2.048637,0.000154,0.039986,2.042947,0.000002,0.009979,0.023796
2026-08-19 06:28:03,1780.60,0.000158,0.035286,2.046103,0.000156,0.036804,2.045878,0.000005,0.011312,0.021047
2026-08-19 06:31:23,1761.60,0.000157,0.035962,2.033105,0.000157,0.036704,2.034346,0.000002,0.010125,0.022516
2026-08-19 06:34:43,1743.20,0.000155,0.041129,2.035051,0.000155,0.043316,2.035002,0.000002,0.008580,0.018809
2026-08-19 06:38:03,1725.60,0.000155,0.046645,2.039218,0.000155,0.040107,2.035795,0.000003,0.021817,0.022208
2026-08-19 06:41:23,1709.00,0.000159,0.036242,2.031791,0.000157,0.035225,2.033145,0.000004,0.008918,0.025067
2026-08-19 06:44:43,1688.50,0.000158,0.036086,2.026560,0.000157,0.034589,2.026595,0.000004,0.009044,0.023725
2026-08-19 06:48:03,1667.40,0.000159,0.041254,2.013105,0.000159,0.037413,2.012395,0.000003,0.017959,0.026152
2026-08-19 06:51:23,1647.40,0.000156,0.038990,2.023356,0.000156,0.036527,2.023743,0.000003,0.010643,0.024031
2026-08-19 06:54:43,1627.90,0.000160,0.033390,2.013353,0.000157,0.033853,2.010693,0.000006,0.009811,0.020552
2026-08-19 06:58:03,1609.30,0.000173,0.035506,2.010509,0.000160,0.034616,2.016829,0.000030,0.009372,0.023592
2026-08-19 07:01:23,1591.60,0.000158,0.035832,2.004760,0.000157,0.034269,2.003875,0.000001,0.010632,0.020869
2026-08-19 07:04:43,1574.20,0.000167,0.034720,1.993302,0.000160,0.036656,1.993057,0.000017,0.009663,0.022246
2026-08-19 07:08:03,1554.50,0.000159,0.037677,1.999639,0.000159,0.037374,1.998019,0.000002,0.010622,0.018660
2026-08-19 07:11:23,1533.20,0.000170,0.036744,1.999776,0.000170,0.035610,1.999671,0.000010,0.010595,0.022501
2026-08-19 07:14:43,1511.90,0.000161,0.035829,1.989904,0.000158,0.037706,1.987012,0.000007,0.010720,0.019347
2026-08-19 07:18:03,1491.30,0.000158,0.035750,1.973754,0.000157,0.037045,1.971606,0.000003,0.014715,0.021181
2026-08-19 07:21:23,1471.80,0.000162,0.035195,1.981348,0.000161,0.037052,1.979578,0.000003,0.009037,0.020770
2026-08-19 07:24:43,1452.70,0.000164,0.036069,1.974120,0.000159,0.035214,1.973215,0.000012,0.010570,0.019143
2026-08-19 07:28:03,1434.10,0.000162,0.034615,1.979146,0.000162,0.036061,1.977774,0.000003,0.011348,0.020738
2026-08-19 07:31:23,1416.50,0.000164,0.036187,1.957749,0.000162,0.035540,1.957413,0.000007,0.009484,0.023925
2026-08-19 07:34:43,1399.50,0.000166,0.035954,1.971584,0.000165,0.036803,1.967044,0.000005,0.008555,0.026652
2026-08-19 07:38:03,1380.10,0.000159,0.036262,1.958891,0.000159,0.035762,1.958640,0.000002,0.010207,0.027011
2026-08-19 07:41:23,1359.40,0.000163,0.033124,1.958483,0.000163,0.034579,1.959075,0.000003,0.012175,0.022014
2026-08-19 07:44:43,1339.20,0.000163,0.034992,1.958495,0.000162,0.033388,1.954105,0.000004,0.010106,0.025147
2026-08-19 07:48:03,1319.40,0.000161,0.034500,1.953625,0.000160,0.033832,1.956750,0.000004,0.011245,0.026006
2026-08-19 07:51:23,1300.80,0.000163,0.037493,1.950989,0.000163,0.040833,1.948743,0.000002,0.009845,0.024927
2026-08-19 07:54:43,1282.80,0.000162,0.033698,1.947489,0.000162,0.035508,1.944475,0.000003,0.008245,0.020743
2026-08-19 07:58:03,1265.30,0.000161,0.034649,1.964611,0.000161,0.034416,1.963245,0.000002,0.009675,0.028429
2026-08-19 08:01:23,1248.90,0.000225,0.036467,1.953886,0.000169,0.037880,1.955002,0.000125,0.008628,0.026380
2026-08-19 08:04:43,1229.20,0.000160,0.036013,1.948331,0.000160,0.034687,1.944651,0.000002,0.008247,0.023457
2026-08-19 08:08:03,1208.40,0.000166,0.037471,1.946609,0.000166,0.036647,1.950536,0.000004,0.007876,0.020257
2026-08-19 08:11:23,1189.00,0.000184,0.036547,1.944858,0.000169,0.037420,1.946697,0.000033,0.010168,0.023362
2026-08-19 08:14:43,1170.50,0.000165,0.035345,1.941866,0.000165,0.033501,1.949335,0.000004,0.009475,0.025017
2026-08-19 08:18:03,1152.90,0.000163,0.037707,1.944083,0.000162,0.038846,1.944549,0.000004,0.009865,0.020578
2026-08-19 08:21:23,1136.10,0.000158,0.036704,1.942126,0.000157,0.037468,1.941084,0.000002,0.012138,0.020676
2026-08-19 08:24:43,1119.50,0.000159,0.035696,1.943551,0.000159,0.036880,1.944169,0.000001,0.009857,0.021036
2026-08-19 08:28:03,1100.70,0.000162,0.036844,1.941374,0.000161,0.034917,1.943615,0.000006,0.010948,0.022424
2026-08-19 08:31:23,1080.80,0.000160,0.038909,1.949146,0.000161,0.040316,1.945597,0.000003,0.009614,0.024076
2026-08-19 08:34:43,1061.50,0.000164,0.036295,1.942886,0.000161,0.035654,1.936838,0.000011,0.008096,0.024884
2026-08-19 08:38:03,1042.90,0.000164,0.036859,1.950882,0.000164,0.036521,1.953943,0.000003,0.010728,0.026057
2026-08-19 08:41:23,1025.60,0.000166,0.035557,1.946675,0.000165,0.037055,1.947274,0.000003,0.009952,0.018451
2026-08-19 08:44:43,1008.70,0.000163,0.033459,1.944854,0.000160,0.032494,1.944909,0.000012,0.009158,0.023231
2026-08-19 08:46:27,999.50,0.000161,0.037404,1.940246,0.000160,0.038482,1.942558,0.000004,0.009619,0.025890
2026-08-19 08:46:47,997.70,0.000164,0.039715,1.950776,0.000163,0.040117,1.951020,0.000003,0.008684,0.027915
2026-08-19 08:47:07,995.60,0.000166,0.038425,1.949526,0.000165,0.038779,1.951503,0.000005,0.012014,0.019682
2026-08-19 08:47:27,993.40,0.000163,0.035610,1.948497,0.000163,0.037478,1.944210,0.000002,0.008899,0.021033
2026-08-19 08:47:47,991.50,0.000174,0.037426,1.949739,0.000166,0.038511,1.952792,0.000020,0.009924,0.024917
2026-08-19 08:48:07,989.40,0.000163,0.037207,1.952621,0.000163,0.037517,1.951551,0.000002,0.009918,0.021957
2026-08-19 08:48:27,987.10,0.000209,0.038682,1.945537,0.000167,0.036292,1.946240,0.000082,0.009393,0.025685
2026-08-19 08:48:47,985.20,0.000171,0.037494,1.941912,0.000166,0.037161,1.944180,0.000019,0.008084,0.021869
2026-08-19 08:49:07,983.20,0.000166,0.036678,1.951300,0.000166,0.034357,1.959120,0.000003,0.011468,0.025960
2026-08-19 08:49:27,981.00,0.000164,0.039057,1.947849,0.000163,0.038266,1.949493,0.000004,0.007730,0.017442
2026-08-19 08:49:47,979.20,0.000164,0.035819,1.940906,0.000163,0.033678,1.935778,0.000004,0.011392,0.021335
2026-08-19 08:50:07,977.10,0.000164,0.040237,1.953084,0.000164,0.040338,1.952337,0.000006,0.008164,0.022201
2026-08-19 08:50:27,974.80,0.000163,0.037475,1.946062,0.000162,0.035802,1.947703,0.000005,0.010288,0.024019
2026-08-19 08:50:47,973.00,0.000168,0.035388,1.944060,0.000167,0.035721,1.943660,0.000006,0.007466,0.026533
2026-08-19 08:51:07,971.00,0.000163,0.036432,1.950798,0.000162,0.036068,1.954176,0.000004,0.008236,0.023399
2026-08-19 08:51:27,968.80,0.000160,0.039654,1.944519,0.000160,0.037175,1.942779,0.000003,0.008888,0.017314
2026-08-19 08:51:47,967.10,0.000163,0.038642,1.954267,0.000162,0.037651,1.951520,0.000004,0.010389,0.022011
2026-08-19 08:52:07,965.10,0.000163,0.040134,1.949564,0.000162,0.040456,1.951475,0.000003,0.011552,0.021948
2026-08-19 08:52:27,962.90,0.000162,0.038668,1.950577,0.000162,0.036703,1.950546,0.000004,0.009259,0.027686
2026-08-19 08:52:47,961.20,0.000167,0.035960,1.952220,0.000163,0.034971,1.950005,0.000009,0.008627,0.023096
2026-08-19 08:53:07,959.20,0.000525,0.035801,1.946256,0.000163,0.037716,1.949480,0.001099,0.008999,0.026377
2026-08-19 08:53:27,957.00,0.000164,0.038203,1.955084,0.000163,0.038679,1.953214,0.000002,0.009502,0.021312
2026-08-19 08:53:47,955.30,0.000167,0.037451,1.949247,0.000165,0.035982,1.948936,0.000007,0.010955,0.021922
2026-08-19 08:54:07,953.40,0.000163,0.037309,1.950024,0.000163,0.036587,1.953630,0.000002,0.007985,0.015919
2026-08-19 08:54:27,951.20,0.000175,0.039181,1.952975,0.000175,0.039354,1.955892,0.000007,0.008826,0.023016
2026-08-19 08:54:47,949.40,0.000170,0.038174,1.943310,0.000166,0.035953,1.940461,0.000010,0.012565,0.024348
2026-08-19 08:55:07,947.50,0.000164,0.040365,1.946328,0.000164,0.040513,1.943628,0.000002,0.008741,0.018215
2026-08-19 08:55:27,945.30,0.000164,0.035809,1.950955,0.000163,0.035754,1.952539,0.000003,0.009872,0.022522
2026-08-19 08:55:47,943.60,0.000164,0.035006,1.944394,0.000164,0.033296,1.944489,0.000001,0.009557,0.024851
2026-08-19 08:56:07,941.70,0.000164,0.036636,1.959857,0.000164,0.038074,1.955907,0.000001,0.007659,0.029997
2026-08-19 08:56:27,939.50,0.000161,0.036119,1.944353,0.000161,0.034618,1.938336,0.000002,0.009055,0.026938
2026-08-19 08:56:47,937.80,0.000164,0.037764,1.952470,0.000164,0.037707,1.954313,0.000003,0.010479,0.021586
2026-08-19 08:57:07,935.90,0.000165,0.036280,1.949477,0.000165,0.036810,1.948677,0.000003,0.006840,0.021723
2026-08-19 08:57:27,933.80,0.000166,0.035478,1.947731,0.000164,0.034058,1.949578,0.000004,0.009820,0.022129
2026-08-19 08:57:47,932.20,0.000160,0.037610,1.946005,0.000160,0.036936,1.946125,0.000002,0.010168,0.022264
2026-08-19 08:58:07,930.30,0.000160,0.037906,1.954113,0.000160,0.040430,1.947446,0.000001,0.010113,0.023529
2026-08-19 08:58:27,928.20,0.000165,0.038455,1.949714,0.000164,0.038388,1.950322,0.000004,0.009719,0.022169
2026-08-19 08:58:47,926.60,0.000165,0.037852,1.950776,0.000163,0.037500,1.951073,0.000003,0.007294,0.024019
2026-08-19 08:59:07,924.80,0.000160,0.039655,1.950484,0.000160,0.039310,1.952777,0.000002,0.009248,0.019979
2026-08-19 08:59:27,922.70,0.000163,0.035110,1.950538,0.000163,0.035152,1.949016,0.000002,0.008287,0.024874
2026-08-19 08:59:47,921.20,0.000189,0.041378,1.948368,0.000164,0.040494,1.942722,0.000068,0.014949,0.022918
2026-08-19 09:00:07,919.30,0.000163,0.037458,1.948583,0.000163,0.038986,1.949045,0.000002,0.010971,0.022564
2026-08-19 09:00:27,917.50,0.000160,0.037732,1.951375,0.000160,0.035143,1.945335,0.000002,0.008952,0.026490
2026-08-19 09:00:47,915.90,0.000165,0.040614,1.949816,0.000165,0.040180,1.946850,0.000004,0.007644,0.024099
2026-08-19 09:01:07,914.10,0.000164,0.037361,1.951761,0.000164,0.036837,1.945582,0.000003,0.009372,0.028066
2026-08-19 09:01:27,912.20,0.000166,0.039801,1.951859,0.000165,0.037497,1.948318,0.000003,0.012282,0.028090
2026-08-19 09:01:47,910.60,0.000163,0.040195,1.951655,0.000162,0.038939,1.949585,0.000004,0.010674,0.024919
2026-08-19 09:02:07,908.90,0.000166,0.035735,1.945754,0.000163,0.036327,1.952667,0.000008,0.009249,0.023753
2026-08-19 09:02:27,907.00,0.000166,0.033305,1.946688,0.000166,0.033689,1.950393,0.000004,0.010083,0.020371
2026-08-19 09:02:47,905.50,0.000162,0.037036,1.956032,0.000162,0.037464,1.953821,0.000002,0.007150,0.023080
2026-08-19 09:03:07,903.70,0.000178,0.037030,1.946267,0.000167,0.036908,1.951304,0.000030,0.011593,0.024418
2026-08-19 09:03:27,901.90,0.000163,0.039028,1.954588,0.000163,0.039197,1.956529,0.000002,0.007919,0.021228
2026-08-19 09:03:47,900.40,0.000164,0.037414,1.951877,0.000163,0.037452,1.954984,0.000003,0.009213,0.020461
2026-08-19 09:04:07,898.70,0.000163,0.035792,1.947247,0.000163,0.037185,1.945840,0.000002,0.007936,0.025958
2026-08-19 09:04:27,896.90,0.000165,0.034944,1.951293,0.000164,0.036626,1.950339,0.000004,0.009841,0.020786
2026-08-19 09:04:47,895.40,0.000161,0.038532,1.943124,0.000162,0.038098,1.944444,0.000002,0.010847,0.020040
2026-08-19 09:05:07,893.70,0.000164,0.036946,1.953092,0.000164,0.037635,1.951139,0.000002,0.008754,0.017449
2026-08-19 09:05:27,892.00,0.000162,0.036778,1.949118,0.000161,0.038014,1.945749,0.000002,0.009416,0.018538
2026-08-19 09:05:47,890.50,0.000162,0.037547,1.945873,0.000162,0.036697,1.949300,0.000003,0.008501,0.020752
2026-08-19 09:06:07,888.80,0.000164,0.038539,1.955499,0.000164,0.037443,1.957727,0.000004,0.007681,0.018765
