#45#
[DESCENT]
(DW)
2025-09-17 16:44:51,0.00,0.000667,0.099780,2.105348,0.000667,0.104348,2.108548,0.000005,0.151151,0.138813
(RW)
2025-09-17 17:06:23,1.00,0.000178,0.024259,1.984712,0.000178,0.011949,1.987132,0.000002,0.054598,0.153671
2025-09-17 17:06:25,1.00,0.000181,0.036595,1.965298,0.000181,0.029647,1.990446,0.000002,0.040655,0.142145
2025-09-17 17:06:26,1.00,0.000178,0.034646,1.992590,0.000178,0.036888,1.974221,0.000002,0.039455,0.146650
2025-09-17 17:06:28,1.20,0.000178,0.025695,1.981668,0.000178,0.029316,1.947297,0.000002,0.039183,0.114720
2025-09-17 17:06:30,1.20,0.000178,0.018249,1.986828,0.000178,0.029438,1.994226,0.000002,0.038240,0.079407
2025-09-17 17:06:31,1.20,0.000179,0.037114,1.944307,0.000178,0.033577,1.986454,0.000002,0.031233,0.140399
2025-09-17 17:06:33,1.40,0.000179,0.019193,2.014376,0.000178,0.030416,1.994620,0.000003,0.053527,0.105214
2025-09-17 17:06:35,1.50,0.000180,0.047828,2.005480,0.000178,0.033946,1.996390,0.000005,0.045976,0.122630
2025-09-17 17:06:37,1.50,0.000177,0.048864,2.012541,0.000176,0.032142,1.997765,0.000004,0.071817,0.112829
2025-09-17 17:06:39,1.80,0.000175,0.044299,2.003143,0.000176,0.031118,1.986029,0.000001,0.049243,0.135909
2025-09-17 17:06:41,1.90,0.000177,0.022360,2.016171,0.000176,0.026495,1.999340,0.000002,0.062892,0.118964
2025-09-17 17:06:43,1.90,0.000174,0.029454,2.012215,0.000175,0.030064,1.989220,0.000001,0.031967,0.153843
2025-09-17 17:06:45,2.20,0.000175,0.035882,1.975674,0.000175,0.028326,1.993884,0.000002,0.047004,0.090180
2025-09-17 17:06:47,2.30,0.000182,0.029587,1.992535,0.000175,0.028516,1.989041,0.000015,0.019526,0.083367
2025-09-17 17:06:49,2.30,0.000177,0.035012,2.005104,0.000176,0.033945,2.001637,0.000003,0.022984,0.135877
2025-09-17 17:06:51,2.70,0.000175,0.023823,1.973676,0.000175,0.031193,1.999832,0.000002,0.029555,0.143763
2025-09-17 17:06:53,2.80,0.000174,0.020492,1.992308,0.000173,0.033204,1.993375,0.000002,0.038605,0.075025
2025-09-17 17:06:55,2.80,0.000174,0.019138,1.997376,0.000174,0.024864,1.998714,0.000002,0.044545,0.116273
2025-09-17 17:06:57,3.10,0.000172,0.028123,1.982416,0.000172,0.030074,1.991181,0.000002,0.020751,0.070072
2025-09-17 17:06:59,3.30,0.000171,0.036245,1.959558,0.000172,0.034808,1.987714,0.000002,0.021123,0.112851
2025-09-17 17:07:01,3.30,0.000173,0.023817,1.968944,0.000174,0.028060,1.982929,0.000001,0.038224,0.111898
2025-09-17 17:07:03,3.70,0.000172,0.033025,1.988598,0.000172,0.034181,2.000654,0.000002,0.065258,0.064270
2025-09-17 17:07:05,3.90,0.000171,0.037839,1.974579,0.000171,0.040161,1.985369,0.000001,0.037300,0.085180
2025-09-17 17:07:07,3.90,0.000172,0.026558,2.023144,0.000171,0.034287,2.003935,0.000002,0.047387,0.181948
2025-09-17 17:07:09,4.20,0.000170,0.021640,1.987091,0.000170,0.027151,1.994223,0.000002,0.032270,0.120086
2025-09-17 17:07:11,4.40,0.000169,0.032194,1.991464,0.000169,0.029086,1.985646,0.000002,0.028634,0.160398
2025-09-17 17:07:13,4.40,0.000170,0.029662,1.970006,0.000169,0.023259,1.995203,0.000005,0.023563,0.076386
2025-09-17 17:07:15,4.80,0.000167,0.024982,1.980740,0.000167,0.032361,1.986657,0.000001,0.038378,0.094170
2025-09-17 17:07:17,5.00,0.000169,0.021811,1.952867,0.000168,0.028849,1.993135,0.000002,0.029135,0.136405
2025-09-17 17:07:19,5.00,0.000170,0.030255,1.970702,0.000169,0.025499,1.989895,0.000003,0.054245,0.124116
2025-09-17 17:07:21,5.50,0.000168,0.029387,2.008504,0.000168,0.026838,1.995692,0.000002,0.063271,0.062464
2025-09-17 17:07:23,5.70,0.000168,0.032282,1.991383,0.000168,0.033460,1.991254,0.000002,0.034779,0.097856
2025-09-17 17:07:25,5.70,0.000169,0.038085,1.946501,0.000167,0.032826,1.987957,0.000006,0.041961,0.137156
2025-09-17 17:07:27,6.10,0.000167,0.025193,2.000346,0.000167,0.032313,1.986794,0.000003,0.031977,0.145217
2025-09-17 17:07:29,6.30,0.000166,0.014856,2.036752,0.000166,0.023828,2.002448,0.000001,0.056887,0.125175
2025-09-17 17:07:31,6.30,0.000166,0.026838,2.011244,0.000166,0.026296,2.004605,0.000002,0.045095,0.106166
2025-09-17 17:07:33,6.80,0.000165,0.022118,1.987483,0.000165,0.028440,1.985718,0.000001,0.043955,0.091058
2025-09-17 17:07:35,7.00,0.000176,0.037255,1.991826,0.000167,0.028924,1.985109,0.000033,0.055903,0.093097
2025-09-17 17:07:37,7.00,0.000166,0.031830,1.963771,0.000166,0.027547,1.993055,0.000002,0.031068,0.126406
2025-09-17 17:07:39,7.40,0.000167,0.019735,2.025960,0.000166,0.028497,1.992381,0.000002,0.035628,0.149565
2025-09-17 17:07:41,7.70,0.000167,0.023952,1.991409,0.000167,0.030139,1.993370,0.000002,0.032454,0.099641
2025-09-17 17:07:43,7.70,0.000164,0.018467,2.028068,0.000164,0.027948,1.992973,0.000002,0.039126,0.167547
2025-09-17 17:07:45,8.10,0.000166,0.023375,2.010566,0.000166,0.026494,2.000806,0.000002,0.036386,0.078167
2025-09-17 17:07:47,8.30,0.000165,0.022233,2.023252,0.000164,0.027217,2.001787,0.000002,0.026725,0.130560
2025-09-17 17:07:49,8.30,0.000165,0.018148,1.945908,0.000165,0.028877,1.991001,0.000002,0.046458,0.137252
2025-09-17 17:07:51,8.80,0.000166,0.041124,2.007322,0.000165,0.030640,1.990213,0.000003,0.044378,0.085987
2025-09-17 17:07:53,9.00,0.000163,0.047690,1.970356,0.000163,0.034930,1.983803,0.000001,0.048725,0.071418
2025-09-17 17:07:55,9.00,0.000166,0.023985,2.034678,0.000165,0.029541,1.999289,0.000004,0.032686,0.179449
2025-09-17 17:07:57,9.50,0.000164,0.032533,1.975568,0.000163,0.035169,1.988824,0.000002,0.043508,0.124116
2025-09-17 17:07:59,9.70,0.000163,0.036185,1.947346,0.000163,0.031914,1.981232,0.000001,0.024273,0.113503
2025-09-17 17:08:01,9.70,0.000164,0.030588,1.992547,0.000164,0.029646,1.998526,0.000002,0.016283,0.100499
2025-09-17 17:08:03,10.80,0.000163,0.032343,2.000519,0.000164,0.032416,1.992929,0.000002,0.039447,0.135897
