#45#
[PARK]
2026-08-21 02:49:43,1969.90,0.000166,0.024888,2.492000,0.000167,0.025624,2.492423,0.000003,0.006983,0.024541
2026-08-21 14:49:45,1979.30,0.000140,0.025486,2.495259,0.000139,0.024124,2.497997,0.000002,0.008263,0.024589
2026-08-22 02:49:47,1980.50,0.000139,0.023219,2.492303,0.000139,0.023268,2.492811,0.000001,0.008331,0.028864
2026-08-22 14:49:47,1982.10,0.000142,0.023736,2.499138,0.000142,0.025795,2.497004,0.000000,0.007750,0.018393
2026-08-23 02:49:49,1982.70,0.000136,0.023888,2.500748,0.000136,0.023386,2.497190,0.000000,0.007807,0.026602
2026-08-23 14:49:49,1982.80,0.000141,0.025703,2.495772,0.000141,0.025684,2.495775,0.000001,0.009309,0.021347
2026-08-24 02:49:52,1977.90,0.000143,0.022416,2.501108,0.000143,0.023801,2.504869,0.000001,0.007991,0.028340
2026-08-24 14:49:51,1985.20,0.000142,0.024223,2.500294,0.000142,0.027041,2.497764,0.000000,0.008427,0.024784
2026-08-25 02:49:53,1986.30,0.000137,0.023352,2.498291,0.000137,0.022834,2.500281,0.000000,0.006841,0.016755
2026-08-25 14:49:52,1987.40,0.000136,0.025677,2.496574,0.000136,0.026771,2.500211,0.000000,0.008424,0.024134
2026-08-26 02:49:53,1986.10,0.000143,0.023892,2.490799,0.000143,0.023296,2.492540,0.000000,0.008216,0.027039
[ASCENT]
(RW)
2026-08-26 05:44:53,1989.00,0.000137,0.023601,2.496965,0.000137,0.022116,2.493603,0.000001,0.008571,0.027075
2026-08-26 05:48:13,1985.00,0.000156,0.024074,2.512078,0.000153,0.025040,2.514042,0.000013,0.009524,0.022953
2026-08-26 05:51:33,1966.90,0.000157,0.023033,2.494632,0.000160,0.023712,2.490058,0.000012,0.008787,0.022052
2026-08-26 05:54:53,1947.80,0.000135,0.024368,2.508215,0.000135,0.023906,2.511203,0.000003,0.010752,0.017996
2026-08-26 05:58:13,1930.00,0.000131,0.022296,2.506295,0.000131,0.023361,2.505029,0.000001,0.009301,0.027447
2026-08-26 06:01:33,1912.60,0.000140,0.020774,2.501603,0.000140,0.021019,2.500481,0.000004,0.010050,0.019153
2026-08-26 06:04:53,1895.90,0.000141,0.024642,2.488538,0.000139,0.025224,2.492413,0.000005,0.009360,0.025160
2026-08-26 06:08:13,1879.30,0.000141,0.022927,2.488467,0.000141,0.023274,2.487373,0.000003,0.009502,0.027647
2026-08-26 06:11:33,1862.50,0.000141,0.025607,2.490300,0.000140,0.024918,2.489293,0.000003,0.009298,0.025349
2026-08-26 06:14:53,1844.00,0.000188,0.025077,2.495730,0.000147,0.023837,2.495225,0.000081,0.006833,0.025618
2026-08-26 06:18:13,1823.70,0.000154,0.027463,2.480428,0.000155,0.027996,2.484280,0.000004,0.008189,0.020332
2026-08-26 06:21:33,1802.70,0.000150,0.022480,2.472864,0.000150,0.023344,2.471663,0.000003,0.008099,0.024152
2026-08-26 06:24:53,1782.60,0.000156,0.023578,2.479244,0.000156,0.023385,2.480210,0.000003,0.007821,0.020888
2026-08-26 06:28:13,1763.40,0.000151,0.024451,2.475360,0.000150,0.025157,2.475375,0.000004,0.008012,0.020287
2026-08-26 06:31:33,1744.40,0.000175,0.021237,2.469551,0.000158,0.021486,2.468860,0.000041,0.007817,0.026112
2026-08-26 06:34:53,1726.30,0.000158,0.024023,2.468117,0.000153,0.025208,2.464980,0.000016,0.007522,0.023013
2026-08-26 06:38:13,1708.70,0.000146,0.024670,2.467148,0.000145,0.024885,2.464147,0.000002,0.007310,0.023348
2026-08-26 06:41:33,1691.00,0.000152,0.023529,2.468090,0.000152,0.022912,2.474294,0.000003,0.007316,0.028186
2026-08-26 06:44:53,1669.10,0.000151,0.026881,2.470209,0.000150,0.027154,2.474752,0.000003,0.008765,0.028177
2026-08-26 06:48:13,1648.00,0.000148,0.026529,2.463511,0.000148,0.024846,2.467786,0.000003,0.009870,0.033942
2026-08-26 06:51:33,1627.30,0.000178,0.023198,2.464811,0.000176,0.023856,2.463040,0.000015,0.010800,0.019949
2026-08-26 06:54:53,1607.80,0.000156,0.024156,2.455421,0.000157,0.024350,2.458129,0.000004,0.009648,0.019031
2026-08-26 06:58:13,1589.10,0.000157,0.023023,2.465364,0.000152,0.025181,2.466334,0.000011,0.008654,0.027459
2026-08-26 07:01:33,1570.60,0.000155,0.025491,2.457951,0.000149,0.025047,2.458718,0.000015,0.010129,0.024931
2026-08-26 07:04:53,1553.20,0.000153,0.023235,2.458450,0.000152,0.023180,2.461334,0.000009,0.009322,0.021307
