#08#
[PARK]
2025-10-14 16:53:01,1975.60,53,103
2025-10-14 17:53:04,1974.60,51,104
2025-10-14 18:53:07,1973.80,51,103
2025-10-14 19:53:10,1975.10,51,106
2025-10-14 20:53:12,1973.80,50,106
2025-10-14 21:53:15,1974.80,52,117
2025-10-14 22:53:18,1975.60,52,106
2025-10-14 23:53:21,1975.30,50,105
2025-10-15 00:53:24,1978.30,52,104
2025-10-15 01:53:27,1972.90,52,103
2025-10-15 02:53:30,1975.60,52,102
2025-10-15 03:53:33,1978.10,50,102
2025-10-15 04:53:36,1974.80,50,101
2025-10-15 05:53:39,1976.10,52,107
2025-10-15 06:53:42,1976.50,51,107
2025-10-15 07:53:45,1981.80,52,106
2025-10-15 08:53:48,1973.00,52,103
2025-10-15 09:53:51,1976.30,52,103
2025-10-15 10:53:54,1975.20,51,115
2025-10-15 11:53:57,1976.30,51,104
2025-10-15 12:54:00,1977.50,50,101
2025-10-15 13:54:03,1977.00,50,106
2025-10-15 14:54:05,1976.80,54,104
2025-10-15 15:54:08,1975.80,52,102
2025-10-15 16:54:11,1977.40,52,103
2025-10-15 17:54:09,1976.40,50,106
2025-10-15 18:54:12,1981.10,52,105
2025-10-15 19:54:15,1976.30,51,104
2025-10-15 20:54:18,1977.70,51,104
2025-10-15 21:54:21,1977.60,51,103
2025-10-15 22:54:24,1975.80,50,104
2025-10-15 23:54:27,1976.20,51,106
2025-10-16 00:54:30,1977.30,50,105
2025-10-16 01:54:33,1976.80,52,105
2025-10-16 02:54:36,1979.40,52,103
2025-10-16 03:54:39,1976.50,52,104
2025-10-16 04:54:42,1978.20,51,104
2025-10-16 05:54:45,1980.90,51,104
2025-10-16 06:54:48,1978.10,52,104
2025-10-16 07:54:51,1978.00,51,104
2025-10-16 08:54:54,1976.30,51,108
2025-10-16 09:54:57,1977.90,50,108
2025-10-16 10:54:59,1977.40,52,105
2025-10-16 11:55:03,1977.20,50,106
2025-10-16 12:55:06,1978.20,52,105
2025-10-16 13:55:09,1975.40,52,103
2025-10-16 14:55:12,1978.20,50,103
2025-10-16 15:55:15,1979.10,52,106
2025-10-16 16:55:18,1979.60,51,104
2025-10-16 17:55:17,1979.60,51,107
2025-10-16 18:55:21,1978.80,52,103
2025-10-16 19:55:24,1979.00,52,104
2025-10-16 20:55:26,1973.50,51,103
2025-10-16 21:55:30,1978.50,53,106
2025-10-16 22:55:33,1978.10,51,105
2025-10-16 23:55:36,1977.80,50,106
2025-10-17 00:55:40,1976.90,52,103
2025-10-17 01:55:43,1978.50,50,102
2025-10-17 02:55:46,1978.70,51,102
2025-10-17 03:55:49,1977.60,51,104
2025-10-17 04:55:51,1978.60,51,105
