#08#
[PARK]
2026-07-28 03:08:44,1972.50,52,106
2026-07-28 04:08:55,2019.40,52,105
2026-07-28 05:08:58,2014.10,52,105
2026-07-28 06:09:01,2018.80,52,105
2026-07-28 07:09:04,2015.20,50,109
2026-07-28 08:09:07,2017.90,52,106
2026-07-28 09:09:10,2022.00,50,109
2026-07-28 10:09:13,2017.30,52,106
2026-07-28 11:09:16,2019.10,52,107
2026-07-28 12:09:19,2023.20,52,109
2026-07-28 13:09:22,2019.40,51,105
2026-07-28 14:09:25,2022.00,51,107
2026-07-28 15:09:28,2016.70,50,115
2026-07-28 16:09:31,2019.00,52,107
2026-07-28 17:09:34,2019.70,52,107
2026-07-28 18:09:37,2014.50,52,107
2026-07-28 19:09:40,2021.60,52,108
2026-07-28 20:09:43,2014.90,52,109
2026-07-28 21:09:46,2021.70,50,106
2026-07-28 22:09:49,2016.40,50,108
2026-07-28 23:09:52,2023.80,51,106
2026-07-29 00:09:55,2009.20,51,107
2026-07-29 01:09:58,2043.50,51,108
2026-07-29 02:10:01,2013.30,52,105
2026-07-29 03:10:04,2015.60,51,107
2026-07-29 04:10:02,2026.80,52,107
2026-07-29 05:10:05,2007.50,50,112
2026-07-29 06:10:08,2031.40,52,113
2026-07-29 07:10:11,2023.00,52,105
2026-07-29 08:10:14,2010.40,51,106
2026-07-29 09:10:17,2020.80,53,105
2026-07-29 10:10:20,2014.80,50,108
2026-07-29 11:10:23,2021.30,52,108
2026-07-29 12:10:26,2022.20,50,108
2026-07-29 13:10:29,2017.30,52,110
2026-07-29 14:10:32,2031.30,51,108
2026-07-29 15:10:35,2016.30,52,105
2026-07-29 16:10:38,2020.50,52,105
2026-07-29 17:10:41,2022.20,52,106
2026-07-29 18:10:44,2018.90,51,106
2026-07-29 19:10:47,2020.80,51,109
2026-07-29 20:10:50,2017.60,51,108
2026-07-29 21:10:53,2018.50,51,108
2026-07-29 22:10:56,2025.50,51,107
2026-07-29 23:10:59,2014.80,53,107
2026-07-30 00:11:02,2018.70,51,106
2026-07-30 01:11:05,2029.60,51,107
2026-07-30 02:11:08,2017.30,51,107
2026-07-30 03:11:11,2022.30,52,109
2026-07-30 04:11:10,2016.20,53,107
2026-07-30 05:11:13,2021.30,53,107
2026-07-30 06:11:15,2016.90,52,114
2026-07-30 07:11:19,2033.90,51,105
2026-07-30 08:11:22,2014.40,52,113
2026-07-30 09:11:25,2030.10,52,109
2026-07-30 10:11:28,2011.50,53,107
2026-07-30 11:11:31,2019.90,51,109
2026-07-30 12:11:34,2023.90,51,105
2026-07-30 13:11:37,2015.80,51,107
2026-07-30 14:11:41,2021.10,50,108
2026-07-30 15:11:44,2020.80,51,108
2026-07-30 16:11:47,2021.50,52,106
2026-07-30 17:11:50,2022.00,52,106
2026-07-30 18:11:53,2019.70,51,107
2026-07-30 19:11:55,2030.00,52,177
2026-07-30 20:11:59,2018.70,52,110
2026-07-30 21:12:03,2023.20,52,110
2026-07-30 22:12:06,2021.90,51,111
