#08#
[PARK]
2026-08-12 09:27:26,1974.30,51,105
2026-08-12 10:27:31,1982.10,52,106
2026-08-12 11:27:34,1985.30,50,107
2026-08-12 12:27:37,1984.10,52,106
2026-08-12 13:27:39,1982.90,51,106
2026-08-12 14:27:42,1981.80,51,108
2026-08-12 15:27:45,1986.80,52,107
2026-08-12 16:27:48,1981.10,53,108
2026-08-12 17:27:51,1982.50,51,107
2026-08-12 18:27:54,1986.00,51,108
2026-08-12 19:27:57,1985.40,53,106
2026-08-12 20:28:00,1984.00,51,106
2026-08-12 21:28:03,1985.70,52,110
2026-08-12 22:28:06,1986.40,52,108
2026-08-12 23:28:09,1984.40,50,110
2026-08-13 00:28:12,1985.60,51,110
2026-08-13 01:28:15,1984.30,51,109
2026-08-13 02:28:18,1983.80,52,107
2026-08-13 03:28:21,1984.70,53,104
2026-08-13 04:28:24,1984.70,50,105
2026-08-13 05:28:27,1985.80,51,105
2026-08-13 06:28:30,1984.90,51,107
2026-08-13 07:28:33,1987.30,52,106
2026-08-13 08:28:36,1984.80,52,104
2026-08-13 09:28:39,1987.30,52,107
2026-08-13 10:28:37,1986.20,52,106
2026-08-13 11:28:40,1986.10,51,106
2026-08-13 12:28:43,1984.70,51,108
2026-08-13 13:28:46,1987.30,52,107
2026-08-13 14:28:49,1985.70,50,105
2026-08-13 15:28:52,1986.70,52,105
2026-08-13 16:28:55,1985.00,50,105
2026-08-13 17:28:58,1987.70,51,106
2026-08-13 18:29:01,1986.70,54,106
2026-08-13 19:29:04,1986.30,52,103
2026-08-13 20:29:07,1987.00,52,106
2026-08-13 21:29:10,1987.00,52,104
2026-08-13 22:29:13,1985.20,51,109
2026-08-13 23:29:16,1986.60,51,107
2026-08-14 00:29:19,1987.20,52,107
2026-08-14 01:29:22,1988.00,52,106
2026-08-14 02:29:25,1981.40,51,108
2026-08-14 03:29:28,1988.60,51,108
2026-08-14 04:29:31,1987.80,52,107
2026-08-14 05:29:34,1984.30,50,106
2026-08-14 06:29:37,1985.90,51,103
2026-08-14 07:29:40,1987.30,52,104
2026-08-14 08:29:43,1987.00,51,105
2026-08-14 09:29:46,1987.30,52,104
2026-08-14 10:29:45,1987.40,51,107
2026-08-14 11:29:48,1986.90,50,106
2026-08-14 12:29:51,1987.20,51,106
2026-08-14 13:29:54,1985.40,51,106
2026-08-14 14:29:57,1987.30,52,106
2026-08-14 15:30:00,1985.60,51,107
2026-08-14 16:30:03,1985.90,51,107
2026-08-14 17:30:06,1988.60,51,106
2026-08-14 18:30:09,1985.60,52,106
2026-08-14 19:30:12,1986.80,50,105
2026-08-14 20:30:16,1988.40,53,105
2026-08-14 21:30:19,1986.00,52,106
2026-08-14 22:30:22,1989.10,51,110
2026-08-14 23:30:25,1985.30,50,105
2026-08-15 00:30:28,1988.30,51,108
2026-08-15 01:30:31,1988.50,52,106
2026-08-15 02:30:34,1985.10,52,107
2026-08-15 03:30:38,1989.20,50,106
2026-08-15 04:30:41,1985.60,52,106
2026-08-15 05:30:44,1987.60,52,107
2026-08-15 06:30:47,1987.60,51,106
2026-08-15 07:30:50,1987.60,51,106
2026-08-15 08:30:53,1987.20,51,107
2026-08-15 09:30:56,1986.90,51,105
2026-08-15 10:30:55,1987.40,50,103
2026-08-15 11:30:58,1988.70,52,105
2026-08-15 12:31:02,1988.00,51,102
2026-08-15 13:31:05,1987.90,52,105
2026-08-15 14:31:08,1987.80,50,108
2026-08-15 15:31:11,1986.60,50,106
2026-08-15 16:31:14,1987.70,52,110
2026-08-15 17:31:18,1987.10,51,104
2026-08-15 18:31:21,1987.20,52,107
2026-08-15 19:31:24,1988.30,50,108
2026-08-15 20:31:27,1988.10,51,105
2026-08-15 21:31:30,1987.40,51,105
2026-08-15 22:31:33,1987.30,51,114
2026-08-15 23:31:36,1988.00,50,103
2026-08-16 00:31:40,1987.10,52,106
2026-08-16 01:31:43,1988.70,52,107
2026-08-16 02:31:46,1987.40,51,104
2026-08-16 03:31:48,1988.80,51,105
2026-08-16 04:31:52,1987.70,52,110
2026-08-16 05:31:55,1983.90,51,112
2026-08-16 06:31:58,1988.90,51,108
2026-08-16 07:32:02,1985.30,52,105
2026-08-16 08:32:05,1986.70,51,108
2026-08-16 09:32:08,1987.80,53,108
2026-08-16 10:32:07,1989.20,52,105
2026-08-16 11:32:10,1987.40,51,107
2026-08-16 12:32:14,1987.40,51,104
2026-08-16 13:32:17,1988.10,50,107
2026-08-16 14:32:21,1987.50,52,106
2026-08-16 15:32:24,1986.40,52,106
2026-08-16 16:32:26,1987.30,52,105
2026-08-16 17:32:30,1987.10,51,121
[ASCENT]
(RW)
2026-08-16 17:54:57,1975.60,51,126
2026-08-16 17:55:03,1974.60,53,114
2026-08-16 17:55:53,1964.00,52,106
2026-08-16 17:56:43,1951.50,53,109
2026-08-16 17:57:33,1937.70,50,106
2026-08-16 17:58:23,1923.70,52,107
2026-08-16 17:59:13,1909.60,52,108
2026-08-16 18:00:03,1895.40,51,108
2026-08-16 18:00:53,1881.60,52,106
2026-08-16 18:01:43,1867.50,53,107
2026-08-16 18:02:33,1853.70,53,106
2026-08-16 18:03:23,1839.90,53,107
2026-08-16 18:04:13,1826.10,52,106
2026-08-16 18:05:03,1812.40,52,105
2026-08-16 18:05:53,1798.70,51,108
2026-08-16 18:06:43,1784.90,52,106
2026-08-16 18:07:33,1771.30,53,107
2026-08-16 18:08:23,1757.70,50,107
2026-08-16 18:09:13,1744.20,51,106
2026-08-16 18:10:03,1730.90,51,110
2026-08-16 18:10:53,1717.40,51,108
2026-08-16 18:11:43,1704.00,51,112
2026-08-16 18:12:33,1690.60,51,106
2026-08-16 18:13:23,1677.00,52,106
2026-08-16 18:14:13,1663.50,52,107
2026-08-16 18:15:03,1650.00,53,108
2026-08-16 18:15:53,1636.70,52,107
2026-08-16 18:16:43,1623.30,52,106
2026-08-16 18:17:33,1610.00,51,107
2026-08-16 18:18:23,1596.80,52,107
2026-08-16 18:19:13,1583.70,51,108
