#08#
[PARK]
2026-05-07 18:25:44,1972.50,52,105
2026-05-07 19:25:49,1975.70,50,112
2026-05-07 20:25:52,1976.30,52,106
2026-05-07 21:25:55,1976.60,51,106
2026-05-07 22:25:58,1978.60,51,107
2026-05-07 23:26:01,1977.60,51,106
2026-05-08 00:26:04,1978.00,51,110
2026-05-08 01:26:07,1974.00,52,107
2026-05-08 02:26:10,1978.30,50,105
2026-05-08 03:26:13,1978.20,51,108
2026-05-08 04:26:16,1978.70,51,106
2026-05-08 05:26:19,1976.60,52,109
2026-05-08 06:26:22,1983.40,51,106
2026-05-08 07:26:25,1976.10,53,108
2026-05-08 08:26:28,1979.10,51,106
2026-05-08 09:26:31,1972.10,51,109
2026-05-08 10:26:34,1984.00,51,108
2026-05-08 11:26:37,1979.50,52,123
2026-05-08 12:26:40,1979.90,52,115
2026-05-08 13:26:43,1979.30,51,113
2026-05-08 14:26:46,1977.60,50,107
2026-05-08 15:26:49,1979.50,50,105
2026-05-08 16:26:52,1978.10,50,108
2026-05-08 17:26:55,1980.10,51,108
2026-05-08 18:26:58,1980.00,51,109
2026-05-08 19:26:57,1982.20,51,122
2026-05-08 20:27:00,1979.80,54,108
2026-05-08 21:27:03,1978.70,52,105
2026-05-08 22:27:06,1979.30,52,108
2026-05-08 23:27:09,1979.80,50,110
2026-05-09 00:27:12,1981.90,52,109
2026-05-09 01:27:15,1979.00,53,108
2026-05-09 02:27:18,1977.40,51,108
2026-05-09 03:27:21,1982.10,51,106
2026-05-09 04:27:24,1981.50,52,126
2026-05-09 05:27:26,1979.10,52,109
2026-05-09 06:27:29,1981.30,53,124
2026-05-09 07:27:32,1980.90,52,108
2026-05-09 08:27:35,1981.40,51,106
2026-05-09 09:27:38,1978.30,51,106
2026-05-09 10:27:41,1980.30,53,121
2026-05-09 11:27:44,1980.00,52,107
2026-05-09 12:27:46,1981.70,51,109
2026-05-09 13:27:49,1981.90,51,107
2026-05-09 14:27:52,1981.60,50,113
2026-05-09 15:27:55,1981.00,52,105
2026-05-09 16:27:58,1980.00,52,108
2026-05-09 17:28:01,1980.90,51,106
2026-05-09 18:28:04,1979.50,52,107
2026-05-09 19:28:02,1984.20,53,105
2026-05-09 20:28:05,1979.60,50,104
2026-05-09 21:28:08,1982.70,51,106
2026-05-09 22:28:11,1979.10,51,105
2026-05-09 23:28:14,1981.00,52,110
2026-05-10 00:28:17,1980.20,52,105
2026-05-10 01:28:20,1981.50,51,107
2026-05-10 02:28:23,1981.70,51,115
2026-05-10 03:28:26,1982.30,52,115
2026-05-10 04:28:29,1983.30,51,107
2026-05-10 05:28:32,1980.30,52,105
2026-05-10 06:28:36,1981.60,52,111
2026-05-10 07:28:39,1978.30,51,110
2026-05-10 08:28:43,1980.80,52,108
2026-05-10 09:28:46,1983.00,52,106
2026-05-10 10:28:49,1980.90,52,108
2026-05-10 11:28:52,1982.30,50,106
2026-05-10 12:28:55,1979.50,51,107
2026-05-10 13:28:58,1982.40,52,110
