#08#
[PARK]
2026-08-02 05:22:40,1973.90,52,106
2026-08-02 06:22:43,1982.10,50,105
2026-08-02 07:22:46,1982.00,52,108
2026-08-02 08:22:49,1983.10,50,106
2026-08-02 09:22:52,1983.50,51,107
2026-08-02 10:22:55,1981.50,52,106
2026-08-02 11:22:58,1985.90,51,107
2026-08-02 12:23:01,1985.10,53,107
2026-08-02 13:23:04,1989.00,50,109
2026-08-02 14:23:06,1979.80,51,110
2026-08-02 15:23:09,1986.00,52,106
2026-08-02 16:23:12,1979.70,52,124
2026-08-02 17:23:15,1984.30,53,108
2026-08-02 18:23:18,1986.20,51,103
2026-08-02 19:23:21,1977.00,51,119
2026-08-02 20:23:23,1985.70,51,108
2026-08-02 21:23:26,1984.50,52,106
2026-08-02 22:23:29,1990.40,51,112
2026-08-02 23:23:32,1986.30,51,108
2026-08-03 00:23:35,1986.50,51,103
2026-08-03 01:23:38,1985.30,52,107
2026-08-03 02:23:41,1986.90,52,107
2026-08-03 03:23:44,1978.20,52,108
2026-08-03 04:23:47,1985.40,51,106
2026-08-03 05:23:50,1983.00,51,106
2026-08-03 06:23:48,1988.20,52,110
2026-08-03 07:23:51,1985.90,53,107
2026-08-03 08:23:54,1985.90,52,110
2026-08-03 09:23:57,1987.00,51,107
2026-08-03 10:24:00,1986.40,52,107
2026-08-03 11:24:03,1984.90,52,116
2026-08-03 12:24:05,1990.60,51,109
2026-08-03 13:24:08,1981.80,51,113
2026-08-03 14:24:11,1986.50,51,108
2026-08-03 15:24:14,1985.40,50,105
2026-08-03 16:24:17,1985.50,52,107
2026-08-03 17:24:20,1988.10,50,109
2026-08-03 18:24:23,1987.70,52,105
2026-08-03 19:24:26,1983.90,50,118
2026-08-03 20:24:29,1985.30,52,103
2026-08-03 21:24:32,1988.70,52,105
2026-08-03 22:24:35,1985.40,51,107
2026-08-03 23:24:38,1985.60,51,105
2026-08-04 00:24:41,1985.70,51,106
2026-08-04 01:24:44,1989.30,51,107
2026-08-04 02:24:47,1983.90,52,108
2026-08-04 03:24:50,1987.50,52,108
2026-08-04 04:24:53,1987.00,51,105
2026-08-04 05:24:56,1988.40,53,104
2026-08-04 06:24:54,1987.50,52,105
2026-08-04 07:24:58,1983.10,51,109
2026-08-04 08:25:01,1985.70,51,103
2026-08-04 09:25:04,1985.80,52,104
2026-08-04 10:25:07,1984.80,51,104
2026-08-04 11:25:10,1987.70,51,110
2026-08-04 12:25:14,1987.60,52,110
2026-08-04 13:25:17,1987.60,53,106
2026-08-04 14:25:20,1988.00,51,108
