#08#
[PARK]
2026-07-05 00:11:41,972.70,53,110
2026-07-05 01:11:48,987.00,51,108
2026-07-05 02:11:51,986.30,50,110
2026-07-05 03:11:54,988.30,52,109
2026-07-05 04:11:57,983.70,50,108
2026-07-05 05:12:00,987.00,50,111
2026-07-05 06:12:02,986.00,51,108
2026-07-05 07:12:05,986.90,50,110
2026-07-05 08:12:08,985.90,52,109
2026-07-05 09:12:11,984.90,52,111
2026-07-05 10:12:14,987.10,51,108
2026-07-05 11:12:17,985.30,51,109
2026-07-05 12:12:20,986.70,51,118
2026-07-05 13:12:23,987.90,51,119
2026-07-05 14:12:26,986.80,51,109
2026-07-05 15:12:29,988.30,51,107
2026-07-05 16:12:32,987.40,51,108
2026-07-05 17:12:35,986.60,52,113
2026-07-05 18:12:38,987.40,52,110
2026-07-05 19:12:41,987.60,52,108
2026-07-05 20:12:44,986.00,50,112
2026-07-05 21:12:47,986.90,51,112
2026-07-05 22:12:50,987.20,52,107
2026-07-05 23:12:53,987.30,51,111
2026-07-06 00:12:56,987.50,51,110
2026-07-06 01:12:55,988.10,52,109
2026-07-06 02:12:58,986.40,51,112
2026-07-06 03:13:01,987.90,51,109
2026-07-06 04:13:04,988.00,51,111
2026-07-06 05:13:07,988.60,52,111
2026-07-06 06:13:10,987.40,50,110
2026-07-06 07:13:13,987.80,52,110
2026-07-06 08:13:16,988.60,50,109
2026-07-06 09:13:19,982.30,52,111
2026-07-06 10:13:22,984.10,51,109
2026-07-06 11:13:25,990.00,51,114
2026-07-06 12:13:28,990.20,54,125
2026-07-06 13:13:31,984.80,51,110
2026-07-06 14:13:33,992.90,51,111
2026-07-06 15:13:36,989.10,51,114
2026-07-06 16:13:38,984.50,50,127
2026-07-06 17:13:41,991.90,51,109
2026-07-06 18:13:44,988.50,51,110
2026-07-06 19:13:47,990.80,52,128
2026-07-06 20:13:50,981.60,53,109
2026-07-06 21:13:53,991.30,51,109
2026-07-06 22:13:56,989.20,51,110
2026-07-06 23:13:59,988.10,50,112
2026-07-07 00:14:02,983.60,51,116
2026-07-07 01:14:02,987.50,52,115
2026-07-07 02:14:05,991.60,51,112
2026-07-07 03:14:08,985.70,51,110
2026-07-07 04:14:11,990.50,51,110
2026-07-07 05:14:14,988.90,51,111
2026-07-07 06:14:16,983.30,51,110
2026-07-07 07:14:20,996.20,50,112
2026-07-07 08:14:23,984.60,52,112
2026-07-07 09:14:26,993.00,51,111
2026-07-07 10:14:29,985.40,51,109
2026-07-07 11:14:32,991.40,52,111
2026-07-07 12:14:35,987.50,52,109
2026-07-07 13:14:39,988.40,51,113
2026-07-07 14:14:43,989.20,52,114
2026-07-07 15:14:46,989.90,52,111
2026-07-07 16:14:49,988.40,51,111
2026-07-07 17:14:51,993.50,50,109
2026-07-07 18:14:55,987.60,50,109
2026-07-07 19:14:58,989.10,51,110
2026-07-07 20:15:01,989.00,51,107
2026-07-07 21:15:04,977.10,51,140
2026-07-07 22:15:07,998.00,51,110
2026-07-07 23:15:10,988.30,52,109
2026-07-08 00:15:14,988.70,51,108
2026-07-08 01:15:13,988.40,52,109
2026-07-08 02:15:16,986.70,51,113
2026-07-08 03:15:19,985.60,50,111
2026-07-08 04:15:22,995.10,52,110
2026-07-08 05:15:25,985.70,53,114
2026-07-08 06:15:29,991.40,51,111
2026-07-08 07:15:32,990.10,50,111
2026-07-08 08:15:34,988.20,50,112
2026-07-08 09:15:38,985.80,52,112
2026-07-08 10:15:41,990.00,50,110
2026-07-08 11:15:45,985.70,50,109
2026-07-08 12:15:48,989.40,50,111
2026-07-08 13:15:51,988.30,51,111
2026-07-08 14:15:54,989.00,52,107
2026-07-08 15:15:57,989.90,50,113
2026-07-08 16:16:00,995.20,51,110
2026-07-08 17:16:03,991.20,50,110
2026-07-08 18:16:06,977.20,51,110
2026-07-08 19:16:09,992.90,51,118
2026-07-08 20:16:12,988.00,51,107
2026-07-08 21:16:15,990.90,50,107
2026-07-08 22:16:18,989.10,51,111
2026-07-08 23:16:21,988.20,51,110
2026-07-09 00:16:24,988.70,50,110
2026-07-09 01:16:24,991.00,52,115
2026-07-09 02:16:27,985.50,52,110
2026-07-09 03:16:30,992.30,52,111
2026-07-09 04:16:33,979.10,52,108
2026-07-09 05:16:36,1002.20,52,109
2026-07-09 06:16:39,987.40,51,113
2026-07-09 07:16:42,989.80,51,111
2026-07-09 08:16:45,978.10,51,110
2026-07-09 09:16:48,984.20,51,110
2026-07-09 10:16:51,1003.60,50,111
2026-07-09 11:16:54,990.90,52,113
2026-07-09 12:16:57,984.10,50,109
2026-07-09 13:17:00,990.20,52,109
2026-07-09 14:17:03,1002.10,52,114
2026-07-09 15:17:06,1003.00,51,108
2026-07-09 16:17:09,967.30,50,113
2026-07-09 17:17:13,992.30,50,110
2026-07-09 18:17:16,989.20,52,108
2026-07-09 19:17:19,990.00,51,112
2026-07-09 20:17:22,982.90,51,108
2026-07-09 21:17:26,990.30,52,110
2026-07-09 22:17:29,992.80,50,109
2026-07-09 23:17:32,983.70,51,111
2026-07-10 00:17:35,1002.50,51,118
2026-07-10 01:17:34,984.80,50,109
2026-07-10 02:17:37,990.90,50,111
2026-07-10 03:17:40,990.50,52,108
2026-07-10 04:17:43,988.90,52,128
2026-07-10 05:17:46,989.80,50,112
2026-07-10 06:17:49,986.90,51,111
2026-07-10 07:17:52,990.10,50,109
2026-07-10 08:17:55,987.40,52,118
2026-07-10 09:17:58,989.40,51,112
2026-07-10 10:18:02,988.30,51,110
2026-07-10 11:18:05,987.90,50,108
