#08#
[PARK]
2026-08-10 00:44:17,976.10,51,110
2026-08-10 01:44:24,989.20,50,111
2026-08-10 02:44:26,992.30,52,109
2026-08-10 03:44:28,987.90,50,110
2026-08-10 04:44:30,994.30,51,110
2026-08-10 05:44:31,983.00,52,110
2026-08-10 06:44:33,989.70,51,110
2026-08-10 07:44:35,986.50,51,109
2026-08-10 08:44:37,999.80,51,110
2026-08-10 09:44:39,987.90,52,113
2026-08-10 10:44:41,991.00,51,111
2026-08-10 11:44:43,987.10,53,112
2026-08-10 12:44:45,993.30,52,111
2026-08-10 13:44:47,987.50,52,109
2026-08-10 14:44:49,997.30,51,111
2026-08-10 15:44:51,977.30,51,112
2026-08-10 16:44:53,989.40,52,110
2026-08-10 17:44:55,990.10,51,109
2026-08-10 18:44:57,996.40,52,108
2026-08-10 19:44:59,991.30,50,113
2026-08-10 20:45:01,990.60,51,110
2026-08-10 21:45:03,993.70,51,109
2026-08-10 22:45:04,992.40,51,110
2026-08-10 23:45:06,992.90,51,113
2026-08-11 00:45:08,989.90,50,110
2026-08-11 01:45:07,990.90,52,146
2026-08-11 02:45:09,991.70,50,113
2026-08-11 03:45:11,990.50,52,113
2026-08-11 04:45:13,996.40,52,110
2026-08-11 05:45:15,992.00,51,110
2026-08-11 06:45:17,993.80,52,110
2026-08-11 07:45:19,992.90,51,106
2026-08-11 08:45:21,990.20,50,126
2026-08-11 09:45:23,996.10,52,110
2026-08-11 10:45:25,991.00,50,108
2026-08-11 11:45:27,992.70,51,109
2026-08-11 12:45:29,987.90,52,109
2026-08-11 13:45:31,988.80,50,113
2026-08-11 14:45:33,993.70,51,109
2026-08-11 15:45:35,993.00,50,109
2026-08-11 16:45:37,994.50,51,108
2026-08-11 17:45:39,995.10,51,109
2026-08-11 18:45:41,993.20,52,112
2026-08-11 19:45:43,997.40,50,114
2026-08-11 20:45:45,988.90,51,110
2026-08-11 21:45:47,996.40,52,110
2026-08-11 22:45:49,992.70,51,125
2026-08-11 23:45:52,992.60,51,107
2026-08-12 00:45:54,996.80,52,109
2026-08-12 01:45:52,993.20,51,110
2026-08-12 02:45:54,991.10,51,108
2026-08-12 03:45:56,994.40,51,111
2026-08-12 04:45:59,993.50,51,110
2026-08-12 05:46:01,998.30,51,109
2026-08-12 06:46:03,989.80,54,111
2026-08-12 07:46:05,997.10,52,118
2026-08-12 08:46:07,994.10,50,106
2026-08-12 09:46:09,994.20,51,108
2026-08-12 10:46:12,994.70,51,110
2026-08-12 11:46:14,994.60,51,112
2026-08-12 12:46:16,993.40,51,108
2026-08-12 13:46:18,993.10,51,116
2026-08-12 14:46:20,992.20,51,107
2026-08-12 15:46:22,992.80,52,108
2026-08-12 16:46:24,994.10,51,112
2026-08-12 17:46:26,994.80,51,111
2026-08-12 18:46:28,993.00,52,108
2026-08-12 19:46:30,990.80,50,108
2026-08-12 20:46:32,992.70,51,120
2026-08-12 21:46:35,993.30,51,109
2026-08-12 22:46:38,993.80,52,108
2026-08-12 23:46:40,993.50,52,109
2026-08-13 00:46:42,997.50,51,109
2026-08-13 01:46:41,989.50,50,117
2026-08-13 02:46:43,999.50,52,111
2026-08-13 03:46:45,993.00,50,108
2026-08-13 04:46:47,996.10,52,108
2026-08-13 05:46:49,994.00,51,114
2026-08-13 06:46:51,996.60,52,109
2026-08-13 07:46:53,995.90,51,108
2026-08-13 08:46:56,995.80,51,108
2026-08-13 09:46:58,997.90,51,108
2026-08-13 10:47:00,994.50,51,110
2026-08-13 11:47:02,997.20,50,110
2026-08-13 12:47:04,997.70,50,108
2026-08-13 13:47:06,996.00,50,111
2026-08-13 14:47:06,996.10,51,109
2026-08-13 15:47:09,996.90,51,121
2026-08-13 16:47:11,997.10,50,110
2026-08-13 17:47:13,995.10,51,111
2026-08-13 18:47:15,997.20,52,107
2026-08-13 19:47:18,996.20,52,107
2026-08-13 20:47:20,996.00,52,119
2026-08-13 21:47:22,995.70,51,109
2026-08-13 22:47:24,997.20,52,108
2026-08-13 23:47:26,999.70,50,111
2026-08-14 00:47:28,998.20,51,133
2026-08-14 01:47:26,998.80,51,110
2026-08-14 02:47:28,995.70,51,110
2026-08-14 03:47:30,996.70,50,112
2026-08-14 04:47:32,994.30,51,109
2026-08-14 05:47:34,995.30,51,110
2026-08-14 06:47:36,995.50,51,109
2026-08-14 07:47:39,994.50,52,113
2026-08-14 08:47:42,996.10,53,109
2026-08-14 09:47:44,994.90,52,111
2026-08-14 10:47:46,995.40,52,108
2026-08-14 11:47:48,996.10,50,110
2026-08-14 12:47:50,996.30,50,112
2026-08-14 13:47:52,996.10,52,111
2026-08-14 14:47:54,997.80,52,112
2026-08-14 15:47:56,993.00,51,110
2026-08-14 16:47:58,992.10,51,109
2026-08-14 17:48:00,994.00,53,110
2026-08-14 18:48:03,993.30,51,115
2026-08-14 19:48:05,994.30,52,114
2026-08-14 20:48:07,993.10,51,112
2026-08-14 21:48:09,994.90,51,111
2026-08-14 22:48:10,993.40,52,109
2026-08-14 23:48:13,994.40,51,110
2026-08-15 00:48:15,994.30,52,116
2026-08-15 01:48:14,993.50,51,109
2026-08-15 02:48:16,993.70,52,109
2026-08-15 03:48:18,990.40,51,108
2026-08-15 04:48:20,991.00,51,108
2026-08-15 05:48:23,990.70,50,119
2026-08-15 06:48:25,992.40,51,109
2026-08-15 07:48:27,992.10,52,109
2026-08-15 08:48:29,991.70,53,110
2026-08-15 09:48:31,993.50,52,109
2026-08-15 10:48:33,990.40,53,113
2026-08-15 11:48:35,994.50,51,117
[ASCENT]
(RW)
2026-08-15 12:40:36,992.60,52,110
2026-08-15 12:41:25,992.60,50,110
2026-08-15 12:42:15,992.60,50,112
2026-08-15 12:43:05,991.50,51,1790
2026-08-15 12:43:55,988.50,51,112
2026-08-15 12:44:45,984.90,53,111
2026-08-15 12:45:35,980.20,52,113
2026-08-15 12:46:25,975.50,51,123
2026-08-15 12:47:15,970.60,52,110
2026-08-15 12:48:05,965.90,51,112
2026-08-15 12:48:55,961.10,51,117
2026-08-15 12:49:45,956.50,51,109
2026-08-15 12:50:35,952.00,50,110
2026-08-15 12:51:25,947.40,50,114
2026-08-15 12:52:15,942.90,51,110
2026-08-15 12:53:05,938.40,50,110
2026-08-15 12:53:55,934.00,52,108
2026-08-15 12:54:45,929.40,52,130
2026-08-15 12:55:35,924.90,52,110
2026-08-15 12:56:25,920.50,51,113
2026-08-15 12:57:15,916.10,52,108
2026-08-15 12:58:05,911.80,52,112
2026-08-15 12:58:55,907.50,50,111
2026-08-15 12:59:45,903.40,50,109
2026-08-15 13:00:35,899.30,51,110
2026-08-15 13:01:25,895.30,51,109
2026-08-15 13:02:15,891.20,51,110
2026-08-15 13:03:05,886.70,51,112
2026-08-15 13:03:55,881.50,51,109
2026-08-15 13:04:45,876.40,52,110
2026-08-15 13:05:35,871.20,52,111
2026-08-15 13:06:25,866.00,51,110
2026-08-15 13:07:15,860.90,52,110
2026-08-15 13:08:05,855.80,50,109
2026-08-15 13:08:55,850.70,51,109
2026-08-15 13:09:45,845.60,51,109
2026-08-15 13:10:35,840.70,51,109
2026-08-15 13:11:25,835.80,50,114
2026-08-15 13:12:15,830.90,51,112
2026-08-15 13:13:05,826.10,50,110
2026-08-15 13:13:55,821.20,52,110
