#08#
[PARK]
2026-08-16 00:21:53,972.80,50,109
2026-08-16 01:22:04,1028.60,52,106
2026-08-16 02:22:09,1028.20,53,111
2026-08-16 03:22:12,1033.00,52,109
2026-08-16 04:22:15,1030.40,51,110
2026-08-16 05:22:18,1032.60,51,109
2026-08-16 06:22:21,1033.10,51,108
2026-08-16 07:22:24,1032.70,51,111
2026-08-16 08:22:27,1028.60,53,112
2026-08-16 09:22:30,1031.60,52,108
2026-08-16 10:22:33,1030.40,52,109
2026-08-16 11:22:36,1030.80,52,112
2026-08-16 12:22:39,1034.80,51,110
2026-08-16 13:22:42,1030.40,50,109
2026-08-16 14:22:45,1034.30,51,109
2026-08-16 15:22:48,1028.20,51,218
2026-08-16 16:22:51,1037.40,50,108
2026-08-16 17:22:54,1031.70,53,111
2026-08-16 18:22:57,1023.90,51,109
2026-08-16 19:23:00,1038.60,51,108
2026-08-16 20:23:03,1036.20,52,109
2026-08-16 21:23:06,1033.60,51,114
2026-08-16 22:23:09,1032.80,51,108
2026-08-16 23:23:12,1034.00,51,109
2026-08-17 00:23:15,1030.40,51,111
2026-08-17 01:23:14,1032.80,51,111
2026-08-17 02:23:16,1032.20,51,114
2026-08-17 03:23:19,1036.30,51,108
2026-08-17 04:23:22,1031.30,51,109
2026-08-17 05:23:25,1038.20,52,110
2026-08-17 06:23:28,1029.10,52,109
2026-08-17 07:23:31,1032.90,51,115
2026-08-17 08:23:34,1037.30,51,111
2026-08-17 09:23:37,1038.10,51,109
2026-08-17 10:23:40,1031.20,52,111
2026-08-17 11:23:43,1033.30,52,109
2026-08-17 12:23:45,1042.30,51,110
2026-08-17 13:23:48,1033.50,52,108
2026-08-17 14:23:50,1037.00,52,109
2026-08-17 15:23:53,1033.60,51,108
2026-08-17 16:23:56,1033.50,51,112
2026-08-17 17:23:59,1034.60,52,111
2026-08-17 18:24:02,1035.30,51,110
2026-08-17 19:24:05,1039.40,52,109
2026-08-17 20:24:07,1032.50,50,111
2026-08-17 21:24:10,1033.30,51,110
2026-08-17 22:24:13,1035.40,51,109
2026-08-17 23:24:16,1033.70,51,107
2026-08-18 00:24:19,1036.70,50,107
2026-08-18 01:24:19,1035.50,51,109
2026-08-18 02:24:22,1033.20,52,111
2026-08-18 03:24:25,1035.40,50,108
2026-08-18 04:24:28,1035.10,51,111
2026-08-18 05:24:31,1036.70,51,109
2026-08-18 06:24:34,1029.30,52,112
2026-08-18 07:24:37,1040.70,51,113
2026-08-18 08:24:40,1032.60,52,113
2026-08-18 09:24:43,1033.80,50,105
2026-08-18 10:24:46,1035.10,51,110
2026-08-18 11:24:49,1035.50,52,109
2026-08-18 12:24:52,1037.70,53,111
2026-08-18 13:24:55,1033.80,51,121
2026-08-18 14:24:58,1038.50,51,110
2026-08-18 15:25:00,1035.90,52,109
2026-08-18 16:25:04,1034.60,50,108
2026-08-18 17:25:07,1035.20,51,107
2026-08-18 18:25:10,1034.70,50,109
2026-08-18 19:25:13,1037.00,51,110
2026-08-18 20:25:16,1035.70,51,109
2026-08-18 21:25:19,1036.20,51,109
2026-08-18 22:25:23,1039.40,51,111
2026-08-18 23:25:26,1036.10,51,107
2026-08-19 00:25:29,1036.70,53,108
2026-08-19 01:25:28,1035.80,51,107
2026-08-19 02:25:31,1036.70,52,108
2026-08-19 03:25:34,1036.70,51,108
2026-08-19 04:25:37,1037.20,52,131
2026-08-19 05:25:40,1036.90,50,106
2026-08-19 06:25:44,1036.70,53,110
2026-08-19 07:25:47,1036.40,51,106
2026-08-19 08:25:50,1038.50,50,112
2026-08-19 09:25:54,1038.20,51,108
2026-08-19 10:25:57,1038.50,52,108
2026-08-19 11:26:00,1037.60,52,113
2026-08-19 12:26:03,1036.50,50,108
2026-08-19 13:26:06,1036.70,51,110
2026-08-19 14:26:09,1036.40,53,112
2026-08-19 15:26:12,1036.40,51,108
2026-08-19 16:26:15,1037.40,51,108
2026-08-19 17:26:18,1037.50,52,112
2026-08-19 18:26:21,1038.50,52,109
2026-08-19 19:26:24,1035.40,52,110
2026-08-19 20:26:28,1038.80,51,123
2026-08-19 21:26:31,1037.00,50,107
2026-08-19 22:26:34,1037.60,51,110
2026-08-19 23:26:38,1037.50,51,110
2026-08-20 00:26:41,1036.90,51,110
2026-08-20 01:26:40,1036.80,50,106
2026-08-20 02:26:43,1035.60,50,106
2026-08-20 03:26:46,1036.80,53,110
2026-08-20 04:26:49,1036.70,52,126
2026-08-20 05:26:52,1037.10,51,110
2026-08-20 06:26:55,1037.00,51,111
2026-08-20 07:26:59,1036.60,52,109
2026-08-20 08:27:02,1035.70,52,111
2026-08-20 09:27:05,1037.60,50,109
2026-08-20 10:27:08,1035.80,52,110
2026-08-20 11:27:11,1037.00,51,112
2026-08-20 12:27:14,1036.50,52,110
2026-08-20 13:27:17,1037.80,50,108
2026-08-20 14:27:20,1037.10,51,107
2026-08-20 15:27:23,1036.40,50,107
2026-08-20 16:27:26,1035.90,51,116
2026-08-20 17:27:30,1035.40,50,128
2026-08-20 18:27:34,1038.20,51,110
2026-08-20 19:27:37,1035.70,52,115
2026-08-20 20:27:40,1035.70,52,107
2026-08-20 21:27:43,1036.70,50,114
2026-08-20 22:27:46,1036.90,51,111
2026-08-20 23:27:49,1035.80,50,112
2026-08-21 00:27:52,1035.20,51,108
2026-08-21 01:27:52,1037.80,51,110
2026-08-21 02:27:55,1035.80,50,112
2026-08-21 03:27:58,1039.20,51,110
2026-08-21 04:28:01,1035.80,52,108
2026-08-21 05:28:05,1037.10,52,117
2026-08-21 06:28:08,1035.30,52,111
2026-08-21 07:28:11,1036.90,52,109
2026-08-21 08:28:14,1034.50,52,110
2026-08-21 09:28:17,1036.90,52,113
2026-08-21 10:28:21,1033.70,50,108
2026-08-21 11:28:24,1036.10,52,109
2026-08-21 12:28:27,1035.70,51,110
[ASCENT]
(RW)
2026-08-21 12:40:36,1035.70,51,108
2026-08-21 12:40:38,1035.60,50,109
2026-08-21 12:40:40,1035.60,52,107
2026-08-21 12:40:42,1035.60,51,107
2026-08-21 12:40:44,1035.70,50,107
2026-08-21 12:40:46,1035.60,52,108
2026-08-21 12:40:49,1035.70,52,108
2026-08-21 12:40:51,1035.60,52,109
2026-08-21 12:40:53,1035.60,51,108
2026-08-21 12:40:55,1035.70,51,107
2026-08-21 12:40:57,1035.60,52,107
2026-08-21 12:40:59,1035.60,51,107
