#08#
[PARK]
2026-08-03 23:51:40,973.50,51,130
2026-08-04 00:51:47,984.50,52,111
2026-08-04 01:51:50,984.40,52,110
2026-08-04 02:51:53,984.00,51,111
2026-08-04 03:51:56,986.00,52,110
2026-08-04 04:51:59,985.00,51,108
2026-08-04 05:52:02,983.60,51,110
2026-08-04 06:52:05,984.90,52,108
2026-08-04 07:52:08,984.60,51,109
2026-08-04 08:52:11,985.20,51,112
2026-08-04 09:52:14,985.00,51,110
2026-08-04 10:52:17,986.50,52,117
2026-08-04 11:52:20,984.20,51,115
2026-08-04 12:52:23,986.10,52,110
2026-08-04 13:52:26,985.50,52,109
2026-08-04 14:52:29,986.40,51,112
2026-08-04 15:52:32,987.50,51,109
2026-08-04 16:52:35,985.40,51,113
2026-08-04 17:52:38,983.40,52,109
2026-08-04 18:52:41,985.60,51,110
2026-08-04 19:52:44,985.50,52,110
2026-08-04 20:52:47,986.20,51,114
2026-08-04 21:52:50,986.00,50,109
2026-08-04 22:52:53,985.70,51,108
2026-08-04 23:52:56,986.10,51,108
2026-08-05 00:52:55,986.40,52,110
2026-08-05 01:52:58,985.50,52,111
2026-08-05 02:53:01,987.10,52,114
2026-08-05 03:53:04,984.20,51,111
2026-08-05 04:53:07,986.60,51,109
2026-08-05 05:53:10,986.70,52,110
2026-08-05 06:53:13,986.90,51,109
2026-08-05 07:53:16,985.40,51,110
2026-08-05 08:53:19,986.50,51,165
2026-08-05 09:53:22,985.10,50,108
2026-08-05 10:53:25,985.80,52,111
2026-08-05 11:53:28,985.90,52,110
2026-08-05 12:53:31,987.90,52,119
2026-08-05 13:53:34,984.30,51,114
2026-08-05 14:53:37,985.20,50,108
2026-08-05 15:53:40,986.40,52,112
2026-08-05 16:53:43,985.50,51,109
2026-08-05 17:53:46,987.30,51,110
2026-08-05 18:53:49,987.10,52,119
2026-08-05 19:53:52,985.60,51,111
2026-08-05 20:53:55,986.10,51,107
2026-08-05 21:53:58,986.30,51,111
2026-08-05 22:54:01,985.70,50,112
2026-08-05 23:54:04,986.60,51,109
2026-08-06 00:54:04,984.70,52,109
2026-08-06 01:54:07,985.60,52,112
2026-08-06 02:54:10,988.30,50,112
2026-08-06 03:54:13,985.20,53,110
2026-08-06 04:54:16,986.70,52,110
2026-08-06 05:54:19,985.40,51,117
2026-08-06 06:54:22,987.10,52,108
2026-08-06 07:54:25,985.20,50,109
2026-08-06 08:54:27,985.60,50,110
2026-08-06 09:54:30,987.00,51,114
2026-08-06 10:54:33,988.90,51,110
2026-08-06 11:54:36,986.20,51,123
2026-08-06 12:54:39,976.80,52,111
2026-08-06 13:54:42,986.30,52,111
2026-08-06 14:54:45,986.00,51,108
2026-08-06 15:54:48,986.00,52,111
2026-08-06 16:54:51,989.70,52,110
2026-08-06 17:54:54,985.90,52,110
2026-08-06 18:54:57,986.40,51,109
2026-08-06 19:55:00,986.10,51,118
2026-08-06 20:55:03,985.40,51,110
2026-08-06 21:55:06,985.20,51,108
2026-08-06 22:55:09,985.30,50,108
2026-08-06 23:55:12,983.30,50,106
2026-08-07 00:55:11,984.60,51,110
2026-08-07 01:55:14,987.30,51,112
2026-08-07 02:55:17,988.00,51,110
2026-08-07 03:55:20,987.00,51,108
2026-08-07 04:55:23,988.30,51,109
2026-08-07 05:55:26,979.30,52,108
2026-08-07 06:55:29,984.80,52,109
2026-08-07 07:55:32,985.80,51,107
2026-08-07 08:55:36,986.30,50,109
2026-08-07 09:55:40,986.40,51,112
