#08#
[PARK]
2026-08-22 06:49:01,1971.10,51,108
2026-08-22 07:49:07,1979.10,50,104
2026-08-22 08:49:10,1978.30,52,107
2026-08-22 09:49:13,1981.40,51,107
2026-08-22 10:49:15,1972.40,52,104
2026-08-22 11:49:18,1980.20,51,104
2026-08-22 12:49:21,1983.00,50,106
2026-08-22 13:49:24,1981.40,52,106
2026-08-22 14:49:27,1981.20,51,107
2026-08-22 15:49:30,1983.10,52,107
2026-08-22 16:49:33,1985.10,51,107
2026-08-22 17:49:36,1984.00,52,114
2026-08-22 18:49:38,1982.10,52,106
2026-08-22 19:49:41,1981.00,50,110
2026-08-22 20:49:44,1986.60,51,107
2026-08-22 21:49:47,1981.90,52,106
2026-08-22 22:49:50,1980.40,51,106
2026-08-22 23:49:53,1982.70,51,105
2026-08-23 00:49:56,1986.40,52,108
2026-08-23 01:49:59,1984.00,51,107
2026-08-23 02:50:02,1985.80,52,107
2026-08-23 03:50:05,1978.70,52,106
2026-08-23 04:50:07,1983.60,50,107
2026-08-23 05:50:10,1982.40,51,107
2026-08-23 06:50:13,1992.90,52,108
2026-08-23 07:50:13,1982.00,50,108
2026-08-23 08:50:16,1986.50,52,107
2026-08-23 09:50:19,1984.90,51,134
2026-08-23 10:50:21,1983.50,51,104
2026-08-23 11:50:24,1984.60,52,104
2026-08-23 12:50:27,1983.50,52,108
2026-08-23 13:50:30,1987.20,51,104
2026-08-23 14:50:33,1979.60,52,106
2026-08-23 15:50:36,1982.10,50,105
2026-08-23 16:50:39,1983.80,51,104
2026-08-23 17:50:42,1991.60,51,106
2026-08-23 18:50:45,1986.40,50,105
2026-08-23 19:50:47,1982.20,50,107
2026-08-23 20:50:50,1988.80,51,106
2026-08-23 21:50:53,1980.60,50,105
2026-08-23 22:50:56,1987.10,50,104
2026-08-23 23:50:59,1985.10,51,106
2026-08-24 00:51:02,1986.30,50,104
2026-08-24 01:51:05,1986.80,51,126
2026-08-24 02:51:08,1985.10,51,108
2026-08-24 03:51:11,1986.80,52,105
2026-08-24 04:51:15,1986.60,50,107
2026-08-24 05:51:18,1985.10,51,108
2026-08-24 06:51:21,1981.20,52,108
2026-08-24 07:51:20,1978.20,52,106
2026-08-24 08:51:23,1996.40,52,107
2026-08-24 09:51:26,1989.00,52,107
2026-08-24 10:51:30,1987.70,52,112
2026-08-24 11:51:33,1987.90,51,106
2026-08-24 12:51:36,1986.70,51,104
2026-08-24 13:51:39,1980.20,52,108
2026-08-24 14:51:42,1989.40,52,108
2026-08-24 15:51:45,1985.10,51,109
2026-08-24 16:51:48,1985.50,51,104
2026-08-24 17:51:51,1993.50,51,111
2026-08-24 18:51:54,1985.50,51,105
2026-08-24 19:51:57,1985.70,50,105
2026-08-24 20:52:00,1987.10,51,107
2026-08-24 21:52:04,1989.00,51,106
2026-08-24 22:52:07,1986.30,52,109
2026-08-24 23:52:10,1985.10,51,105
2026-08-25 00:52:13,1990.90,51,107
2026-08-25 01:52:16,1985.00,50,107
2026-08-25 02:52:19,1992.70,51,106
2026-08-25 03:52:22,1989.80,52,106
2026-08-25 04:52:25,1988.40,52,105
2026-08-25 05:52:28,1991.10,51,105
2026-08-25 06:52:31,1987.80,50,103
2026-08-25 07:52:31,1985.40,51,104
2026-08-25 08:52:35,1985.50,50,106
2026-08-25 09:52:38,1983.50,51,105
2026-08-25 10:52:41,1995.30,51,118
2026-08-25 11:52:44,1985.40,51,108
2026-08-25 12:52:47,1990.20,51,105
2026-08-25 13:52:51,1991.00,50,107
2026-08-25 14:52:54,1991.80,51,107
2026-08-25 15:52:57,1985.50,51,108
2026-08-25 16:53:00,1998.10,51,107
2026-08-25 17:53:03,1971.90,52,107
2026-08-25 18:53:06,1989.00,51,104
2026-08-25 19:53:10,1982.60,52,108
2026-08-25 20:53:13,1989.10,51,110
