#08#
[PARK]
2026-07-11 00:06:39,974.80,50,114
2026-07-11 01:06:45,983.30,51,114
2026-07-11 02:06:48,985.80,51,111
2026-07-11 03:06:51,986.40,52,110
2026-07-11 04:06:54,983.80,50,108
2026-07-11 05:06:57,987.70,50,110
2026-07-11 06:06:59,982.00,51,112
2026-07-11 07:07:02,988.30,52,109
2026-07-11 08:07:05,981.40,51,110
2026-07-11 09:07:08,986.80,50,110
2026-07-11 10:07:11,983.70,51,113
2026-07-11 11:07:14,988.30,51,110
2026-07-11 12:07:17,986.10,51,114
2026-07-11 13:07:19,985.70,51,110
2026-07-11 14:07:22,985.00,51,108
2026-07-11 15:07:25,991.50,51,110
2026-07-11 16:07:28,986.70,50,112
2026-07-11 17:07:31,985.60,52,108
2026-07-11 18:07:34,987.10,51,117
2026-07-11 19:07:37,986.20,50,110
2026-07-11 20:07:40,987.40,52,111
2026-07-11 21:07:43,984.20,51,109
2026-07-11 22:07:46,989.10,51,108
2026-07-11 23:07:49,981.80,51,109
2026-07-12 00:07:52,987.20,51,107
2026-07-12 01:07:52,986.10,51,107
2026-07-12 02:07:55,985.60,51,109
2026-07-12 03:07:58,990.40,51,108
2026-07-12 04:08:01,986.60,51,108
2026-07-12 05:08:04,985.20,51,111
2026-07-12 06:08:07,986.10,51,111
2026-07-12 07:08:10,984.60,51,110
2026-07-12 08:08:13,989.30,52,113
2026-07-12 09:08:16,982.90,51,108
2026-07-12 10:08:19,985.60,51,112
2026-07-12 11:08:22,986.80,51,110
2026-07-12 12:08:25,986.40,52,110
2026-07-12 13:08:28,986.40,52,108
2026-07-12 14:08:31,986.90,51,109
2026-07-12 15:08:34,987.00,51,108
2026-07-12 16:08:37,985.60,51,110
2026-07-12 17:08:40,986.20,52,111
2026-07-12 18:08:43,987.50,51,110
2026-07-12 19:08:46,985.70,52,110
2026-07-12 20:08:49,986.10,50,107
2026-07-12 21:08:52,987.20,52,112
2026-07-12 22:08:55,986.30,51,111
2026-07-12 23:08:58,984.70,50,110
2026-07-13 00:09:01,987.50,50,114
2026-07-13 01:09:00,986.60,50,109
2026-07-13 02:09:03,986.80,52,109
2026-07-13 03:09:06,986.90,53,108
