#08#
[PARK]
2026-08-19 13:45:28,972.40,52,111
2026-08-19 14:45:34,981.70,53,117
2026-08-19 15:45:37,984.10,52,107
2026-08-19 16:45:40,982.30,53,114
2026-08-19 17:45:43,983.50,53,109
2026-08-19 18:45:46,982.70,54,110
2026-08-19 19:45:49,983.10,52,107
2026-08-19 20:45:52,983.00,52,110
2026-08-19 21:45:55,983.00,52,108
2026-08-19 22:45:58,984.10,52,108
2026-08-19 23:46:01,984.10,51,110
2026-08-20 00:46:04,985.00,53,112
2026-08-20 01:46:07,984.80,52,110
2026-08-20 02:46:10,985.50,53,112
2026-08-20 03:46:12,984.50,54,112
2026-08-20 04:46:15,985.30,52,107
2026-08-20 05:46:18,983.30,52,109
2026-08-20 06:46:21,984.90,54,109
2026-08-20 07:46:24,983.10,53,110
2026-08-20 08:46:27,986.40,53,108
2026-08-20 09:46:30,983.50,52,110
2026-08-20 10:46:33,984.80,52,109
2026-08-20 11:46:36,985.90,52,108
2026-08-20 12:46:39,984.40,53,107
2026-08-20 13:46:40,986.60,53,112
2026-08-20 14:46:43,983.50,52,110
2026-08-20 15:46:46,985.00,54,108
2026-08-20 16:46:49,985.20,53,109
2026-08-20 17:46:51,985.50,53,106
2026-08-20 18:46:54,985.00,53,112
2026-08-20 19:46:57,985.20,52,119
2026-08-20 20:47:00,984.70,51,144
2026-08-20 21:47:03,984.10,52,105
2026-08-20 22:47:06,985.30,55,109
2026-08-20 23:47:09,984.90,54,113
2026-08-21 00:47:12,986.10,55,111
2026-08-21 01:47:15,985.60,53,113
2026-08-21 02:47:18,982.50,52,110
2026-08-21 03:47:21,986.60,52,107
2026-08-21 04:47:24,985.10,54,109
2026-08-21 05:47:27,985.60,53,108
2026-08-21 06:47:30,985.70,54,114
2026-08-21 07:47:33,985.80,54,109
2026-08-21 08:47:36,984.30,53,117
2026-08-21 09:47:39,985.30,52,106
2026-08-21 10:47:42,984.40,54,130
2026-08-21 11:47:45,985.70,53,114
2026-08-21 12:47:48,985.90,55,114
2026-08-21 13:47:51,986.30,52,111
2026-08-21 14:47:53,984.40,53,109
2026-08-21 15:47:56,985.40,55,107
2026-08-21 16:47:59,985.80,54,110
2026-08-21 17:48:02,985.90,52,106
2026-08-21 18:48:05,984.90,53,108
2026-08-21 19:48:08,985.20,54,112
2026-08-21 20:48:11,984.60,53,108
2026-08-21 21:48:14,985.20,54,109
2026-08-21 22:48:17,985.60,54,110
2026-08-21 23:48:20,986.00,53,109
2026-08-22 00:48:23,985.90,54,106
2026-08-22 01:48:26,985.70,53,108
2026-08-22 02:48:29,985.50,53,111
2026-08-22 03:48:32,986.50,53,107
2026-08-22 04:48:35,986.10,52,120
2026-08-22 05:48:38,986.00,53,109
2026-08-22 06:48:41,985.30,54,109
2026-08-22 07:48:44,985.70,54,108
2026-08-22 08:48:47,984.00,53,109
2026-08-22 09:48:50,985.70,52,111
2026-08-22 10:48:53,984.60,54,110
2026-08-22 11:48:56,988.10,53,117
2026-08-22 12:48:59,986.10,53,109
2026-08-22 13:49:02,986.80,52,107
2026-08-22 14:49:04,985.80,53,107
2026-08-22 15:49:06,985.40,54,111
2026-08-22 16:49:09,985.90,51,109
2026-08-22 17:49:12,985.70,53,107
2026-08-22 18:49:15,986.10,54,108
2026-08-22 19:49:18,985.40,52,108
2026-08-22 20:49:21,984.50,54,107
2026-08-22 21:49:24,984.10,54,110
2026-08-22 22:49:27,987.60,52,109
