#08#
[PARK]
2026-07-29 16:40:02,972.20,53,113
2026-07-29 17:40:08,986.20,53,110
2026-07-29 18:40:11,985.50,53,110
2026-07-29 19:40:14,985.70,52,111
2026-07-29 20:40:17,985.30,52,111
2026-07-29 21:40:20,986.10,53,109
2026-07-29 22:40:23,985.50,51,111
2026-07-29 23:40:26,988.00,53,110
2026-07-30 00:40:29,986.90,53,110
2026-07-30 01:40:32,988.60,51,112
2026-07-30 02:40:35,988.10,54,156
2026-07-30 03:40:38,986.20,54,111
2026-07-30 04:40:41,987.10,53,108
2026-07-30 05:40:44,986.50,52,113
2026-07-30 06:40:47,987.10,54,112
2026-07-30 07:40:50,986.90,53,116
2026-07-30 08:40:53,987.10,53,111
2026-07-30 09:40:56,985.50,53,111
2026-07-30 10:40:59,987.50,51,111
2026-07-30 11:41:02,987.70,52,135
2026-07-30 12:41:05,987.50,51,117
2026-07-30 13:41:08,987.20,52,110
2026-07-30 14:41:11,987.90,54,114
2026-07-30 15:41:14,986.60,52,110
2026-07-30 16:41:15,988.40,53,111
2026-07-30 17:41:18,987.70,54,113
2026-07-30 18:41:21,986.60,53,111
2026-07-30 19:41:24,987.40,53,108
2026-07-30 20:41:27,987.50,54,110
2026-07-30 21:41:30,987.20,51,107
2026-07-30 22:41:33,987.90,52,111
2026-07-30 23:41:36,986.50,53,128
2026-07-31 00:41:39,987.60,54,109
2026-07-31 01:41:42,987.80,53,112
2026-07-31 02:41:45,988.20,53,110
2026-07-31 03:41:48,988.00,54,112
2026-07-31 04:41:51,988.20,52,110
2026-07-31 05:41:54,988.00,52,110
2026-07-31 06:41:57,986.40,54,117
2026-07-31 07:42:00,987.60,52,110
2026-07-31 08:42:03,990.50,53,112
2026-07-31 09:42:06,985.50,53,110
2026-07-31 10:42:09,988.10,55,116
2026-07-31 11:42:12,987.30,54,115
2026-07-31 12:42:15,987.40,53,108
2026-07-31 13:42:18,986.70,52,125
2026-07-31 14:42:21,989.60,53,111
2026-07-31 15:42:23,988.50,52,112
