#08#
[PARK]
2026-08-09 03:24:38,973.70,52,113
2026-08-09 04:24:44,979.10,53,108
2026-08-09 05:24:47,976.90,53,117
2026-08-09 06:24:50,978.40,54,116
2026-08-09 07:24:53,978.40,53,108
2026-08-09 08:24:56,977.40,53,110
2026-08-09 09:24:59,978.80,53,110
2026-08-09 10:25:02,978.30,51,111
2026-08-09 11:25:05,978.60,53,110
2026-08-09 12:25:08,978.60,53,110
2026-08-09 13:25:11,978.60,51,128
2026-08-09 14:25:14,978.70,53,109
2026-08-09 15:25:17,979.40,54,108
2026-08-09 16:25:20,980.40,53,110
2026-08-09 17:25:23,979.90,52,105
2026-08-09 18:25:26,979.00,52,107
2026-08-09 19:25:29,979.10,52,113
2026-08-09 20:25:32,978.10,54,106
2026-08-09 21:25:34,979.70,51,115
2026-08-09 22:25:37,979.00,51,108
2026-08-09 23:25:40,977.70,53,109
2026-08-10 00:25:43,980.40,53,110
2026-08-10 01:25:46,979.50,52,107
2026-08-10 02:25:49,979.50,53,107
2026-08-10 03:25:52,980.30,53,108
2026-08-10 04:25:54,979.80,52,107
2026-08-10 05:25:57,979.70,54,108
2026-08-10 06:26:00,979.40,53,107
2026-08-10 07:26:03,979.40,52,108
2026-08-10 08:26:06,979.40,53,115
2026-08-10 09:26:09,979.60,52,107
2026-08-10 10:26:12,980.90,52,108
2026-08-10 11:26:15,979.70,53,106
2026-08-10 12:26:18,979.40,54,106
2026-08-10 13:26:21,981.40,54,131
2026-08-10 14:26:24,980.30,52,112
2026-08-10 15:26:27,980.40,53,109
2026-08-10 16:26:30,979.90,53,108
2026-08-10 17:26:33,978.80,54,108
2026-08-10 18:26:36,980.10,53,109
2026-08-10 19:26:39,980.20,53,107
2026-08-10 20:26:41,980.30,52,107
2026-08-10 21:26:44,980.10,53,108
2026-08-10 22:26:47,979.00,52,113
2026-08-10 23:26:50,980.40,54,108
2026-08-11 00:26:53,980.10,51,108
2026-08-11 01:26:56,979.60,52,106
2026-08-11 02:26:59,982.50,51,125
2026-08-11 03:27:02,980.50,54,109
2026-08-11 04:27:03,977.40,53,113
2026-08-11 05:27:06,980.00,53,112
2026-08-11 06:27:09,980.30,52,107
2026-08-11 07:27:12,980.90,51,108
2026-08-11 08:27:15,981.80,52,110
2026-08-11 09:27:18,979.60,53,109
2026-08-11 10:27:21,980.20,53,112
2026-08-11 11:27:24,980.00,53,106
2026-08-11 12:27:27,980.80,51,109
2026-08-11 13:27:30,980.80,53,108
2026-08-11 14:27:33,978.50,51,113
2026-08-11 15:27:36,981.00,53,110
2026-08-11 16:27:39,979.70,54,107
2026-08-11 17:27:42,982.80,54,117
2026-08-11 18:27:45,981.70,52,111
2026-08-11 19:27:48,981.30,54,109
2026-08-11 20:27:51,980.90,53,109
2026-08-11 21:27:54,980.70,52,110
2026-08-11 22:27:57,976.90,52,110
2026-08-11 23:28:00,980.10,53,106
2026-08-12 00:28:03,979.00,53,110
2026-08-12 01:28:06,980.70,52,105
2026-08-12 02:28:09,979.80,53,109
2026-08-12 03:28:12,984.20,53,108
2026-08-12 04:28:13,978.60,53,109
2026-08-12 05:28:16,982.20,53,108
2026-08-12 06:28:19,980.80,51,111
2026-08-12 07:28:22,980.50,54,125
2026-08-12 08:28:25,981.80,52,108
2026-08-12 09:28:28,980.20,52,110
2026-08-12 10:28:31,978.40,54,111
2026-08-12 11:28:34,980.00,55,109
2026-08-12 12:28:37,980.90,53,109
2026-08-12 13:28:40,980.40,53,113
2026-08-12 14:28:43,980.40,53,107
2026-08-12 15:28:46,981.70,53,109
2026-08-12 16:28:49,981.40,53,109
2026-08-12 17:28:52,979.60,54,108
2026-08-12 18:28:55,981.50,51,108
2026-08-12 19:28:58,981.10,55,111
2026-08-12 20:29:01,980.20,51,108
2026-08-12 21:29:03,980.80,52,109
2026-08-12 22:29:06,980.60,53,440
2026-08-12 23:29:09,980.10,52,108
2026-08-13 00:29:12,980.00,51,110
2026-08-13 01:29:15,981.80,52,109
2026-08-13 02:29:18,982.70,51,125
2026-08-13 03:29:21,979.40,54,110
2026-08-13 04:29:23,981.90,53,110
2026-08-13 05:29:26,979.30,53,111
2026-08-13 06:29:29,981.20,53,110
2026-08-13 07:29:32,981.30,54,110
[ASCENT]
(RW)
2026-08-13 17:36:15,1997.80,53,104
2026-08-13 17:36:17,1997.80,54,104
2026-08-13 17:36:19,1997.80,51,104
2026-08-13 17:36:21,1997.80,51,104
2026-08-13 17:36:23,1997.80,53,105
2026-08-13 17:36:26,1997.80,52,104
2026-08-13 17:36:28,1997.80,53,104
2026-08-13 17:36:30,1997.80,53,105
2026-08-13 17:36:32,1997.80,53,103
2026-08-13 17:36:34,1997.70,52,102
2026-08-13 17:36:36,1997.80,53,105
2026-08-13 17:36:38,1997.70,53,103
2026-08-13 17:36:40,1997.80,52,103
2026-08-13 17:36:43,1997.80,53,102
2026-08-13 17:36:45,1997.80,52,102
2026-08-13 17:36:47,1997.80,52,102
2026-08-13 17:36:49,1997.80,51,102
2026-08-13 17:36:52,1997.80,51,102
2026-08-13 17:36:54,1997.70,52,103
2026-08-13 17:36:56,1997.80,51,102
2026-08-13 17:36:58,1997.70,52,103
2026-08-13 17:37:00,1997.80,52,103
2026-08-13 17:37:02,1997.80,53,102
2026-08-13 17:37:04,1997.80,52,102
2026-08-13 17:37:06,1997.70,54,102
2026-08-13 17:37:09,1997.80,52,102
2026-08-13 17:37:11,1997.80,53,102
