#45#
[PARK]
2026-05-29 05:04:02,974.00,0.000115,0.027643,2.790000,0.000114,0.027385,2.798053,0.000001,0.006371,0.032607
2026-05-29 17:04:03,991.80,0.000119,0.024952,2.769846,0.000119,0.025557,2.774645,0.000000,0.007371,0.034356
2026-05-30 05:04:04,996.50,0.000113,0.023418,2.765803,0.000113,0.022729,2.761315,0.000001,0.007302,0.024345
2026-05-30 17:04:02,996.80,0.000116,0.023797,2.763043,0.000116,0.023967,2.764164,0.000001,0.006044,0.022123
2026-05-31 05:04:04,999.90,0.000135,0.026946,2.776286,0.000135,0.026660,2.777140,0.000001,0.007695,0.028392
2026-05-31 17:04:04,1000.40,0.000110,0.025643,2.765749,0.000110,0.025244,2.766044,0.000000,0.006891,0.035278
2026-06-01 05:04:06,1000.00,0.000111,0.023960,2.781996,0.000111,0.023282,2.783455,0.000000,0.007478,0.025434
2026-06-01 17:04:06,1002.70,0.000113,0.022274,2.769775,0.000113,0.021464,2.774224,0.000001,0.005869,0.036626
2026-06-02 05:04:10,1005.50,0.000113,0.022829,2.774245,0.000113,0.022310,2.770763,0.000000,0.006884,0.027386
2026-06-02 17:04:09,1005.60,0.000111,0.022998,2.770704,0.000111,0.022661,2.770779,0.000000,0.006168,0.028056
2026-06-03 05:04:13,1005.50,0.000116,0.024163,2.767200,0.000116,0.023807,2.766004,0.000000,0.007235,0.027701
2026-06-03 17:04:13,1006.60,0.000113,0.024082,2.773059,0.000113,0.024888,2.774082,0.000000,0.006535,0.035035
2026-06-04 05:04:15,1008.30,0.000113,0.022898,2.771781,0.000113,0.023766,2.775279,0.000000,0.007304,0.021815
2026-06-04 17:04:18,1009.60,0.000111,0.021584,2.773286,0.000111,0.021348,2.776800,0.000000,0.007948,0.028520
2026-06-05 05:04:19,1010.60,0.000110,0.024634,2.760825,0.000110,0.024546,2.758738,0.000000,0.006567,0.031978
2026-06-05 17:04:19,1009.60,0.000118,0.023196,2.777325,0.000118,0.023405,2.779541,0.000000,0.006296,0.019386
2026-06-06 05:04:20,1010.80,0.000112,0.024638,2.766428,0.000112,0.024506,2.770683,0.000000,0.006217,0.035973
2026-06-06 17:04:18,1011.80,0.000113,0.024576,2.751685,0.000112,0.022858,2.752110,0.000000,0.007569,0.026097
[ASCENT]
(RW)
2026-06-07 05:34:54,2010.70,0.000109,0.024102,2.890607,0.000109,0.023266,2.895722,0.000000,0.006236,0.031771
2026-06-07 05:38:14,2006.80,0.000126,0.026182,2.898908,0.000123,0.026262,2.897203,0.000009,0.006125,0.031932
2026-06-07 05:41:34,1988.20,0.000115,0.024979,2.902346,0.000114,0.024614,2.905187,0.000002,0.006175,0.029654
2026-06-07 05:44:54,1968.80,0.000117,0.025071,2.897314,0.000116,0.025713,2.895351,0.000004,0.007390,0.030192
2026-06-07 05:48:14,1950.40,0.000115,0.023501,2.894064,0.000115,0.023703,2.891102,0.000002,0.006518,0.027450
2026-06-07 05:51:34,1932.10,0.000116,0.022888,2.882784,0.000116,0.022536,2.881289,0.000003,0.006062,0.025800
2026-06-07 05:54:54,1914.60,0.000118,0.022038,2.883755,0.000116,0.022405,2.883858,0.000005,0.005234,0.034544
2026-06-07 05:58:14,1897.40,0.000120,0.023679,2.876264,0.000119,0.022371,2.881397,0.000002,0.006257,0.027372
2026-06-07 06:01:34,1880.10,0.000119,0.022552,2.882017,0.000119,0.022909,2.874385,0.000003,0.005957,0.033107
2026-06-07 06:04:54,1863.20,0.000119,0.020952,2.881052,0.000118,0.019353,2.877782,0.000003,0.006384,0.032677
2026-06-07 06:08:14,1844.60,0.000317,0.024554,2.862974,0.000125,0.023432,2.860845,0.000316,0.007281,0.032673
