#45#
[DESCENT]
(DW)
2025-09-17 12:00:46,0.00,0.000179,0.026785,2.572301,0.000180,0.024532,2.569492,0.000001,0.009356,0.028226
(RW)
2025-09-17 12:19:28,1.00,0.000152,0.017673,2.397199,0.000152,0.018814,2.401695,0.000001,0.009634,0.045298
2025-09-17 12:19:30,1.10,0.000151,0.023670,2.404013,0.000151,0.019178,2.404400,0.000001,0.018910,0.041831
2025-09-17 12:19:32,1.10,0.000156,0.015636,2.395758,0.000152,0.015594,2.387021,0.000008,0.011698,0.061821
2025-09-17 12:19:34,1.30,0.000152,0.020018,2.407452,0.000152,0.021520,2.406586,0.000001,0.009555,0.045571
2025-09-17 12:19:36,1.30,0.000152,0.015284,2.394607,0.000150,0.014343,2.403558,0.000003,0.009239,0.058964
2025-09-17 12:19:38,1.40,0.000151,0.018066,2.398721,0.000151,0.021236,2.389214,0.000002,0.009886,0.045551
2025-09-17 12:19:40,1.40,0.000151,0.024766,2.399908,0.000151,0.023445,2.403669,0.000002,0.011328,0.029000
2025-09-17 12:19:42,1.40,0.000150,0.013030,2.389245,0.000151,0.014389,2.393313,0.000001,0.009204,0.045934
2025-09-17 12:19:44,1.60,0.000152,0.017587,2.397390,0.000151,0.016296,2.407864,0.000002,0.009256,0.046477
2025-09-17 12:19:46,1.70,0.000150,0.016956,2.396854,0.000149,0.016074,2.391470,0.000003,0.009288,0.052330
2025-09-17 12:19:48,1.70,0.000151,0.017765,2.411227,0.000151,0.018735,2.410056,0.000002,0.008372,0.041957
2025-09-17 12:19:50,2.00,0.000151,0.018395,2.401569,0.000151,0.018797,2.398859,0.000001,0.008190,0.033718
2025-09-17 12:19:52,2.10,0.000151,0.018267,2.400315,0.000150,0.017742,2.390855,0.000002,0.008403,0.044237
2025-09-17 12:19:54,2.10,0.000153,0.022297,2.391067,0.000152,0.020092,2.392395,0.000003,0.014516,0.034849
2025-09-17 12:19:56,2.30,0.000152,0.018517,2.405152,0.000152,0.015675,2.398551,0.000002,0.024212,0.040697
2025-09-17 12:19:58,2.50,0.000151,0.022342,2.412320,0.000151,0.022665,2.412752,0.000001,0.009607,0.040084
2025-09-17 12:20:00,2.50,0.000153,0.019701,2.390121,0.000153,0.021281,2.389295,0.000002,0.009192,0.038863
2025-09-17 12:20:02,2.70,0.000150,0.022276,2.403641,0.000150,0.022780,2.412283,0.000001,0.010585,0.056206
2025-09-17 12:20:04,2.90,0.000151,0.020268,2.395592,0.000152,0.020474,2.395353,0.000001,0.011822,0.037792
2025-09-17 12:20:06,2.90,0.000162,0.020711,2.404550,0.000152,0.020935,2.400012,0.000040,0.010234,0.036065
2025-09-17 12:20:08,3.20,0.000151,0.016750,2.399869,0.000151,0.015391,2.400334,0.000002,0.007903,0.035242
2025-09-17 12:20:10,3.30,0.000150,0.017624,2.398532,0.000150,0.018504,2.394763,0.000001,0.010412,0.044280
2025-09-17 12:20:12,3.30,0.000151,0.019849,2.394694,0.000151,0.021361,2.395314,0.000001,0.010436,0.037750
2025-09-17 12:20:14,3.60,0.000150,0.018260,2.395854,0.000150,0.017972,2.404152,0.000001,0.010125,0.039783
2025-09-17 12:20:16,3.70,0.000151,0.020032,2.411324,0.000151,0.019010,2.413170,0.000002,0.010100,0.043078
2025-09-17 12:20:18,3.70,0.000159,0.023923,2.408338,0.000154,0.023534,2.414507,0.000012,0.008505,0.043897
2025-09-17 12:20:20,4.10,0.000151,0.019985,2.393322,0.000151,0.019959,2.389149,0.000002,0.008497,0.032999
2025-09-17 12:20:22,4.20,0.000150,0.024101,2.398124,0.000150,0.026160,2.397427,0.000002,0.011163,0.042918
2025-09-17 12:20:24,4.20,0.000150,0.019177,2.395105,0.000150,0.018815,2.395634,0.000001,0.009046,0.036710
2025-09-17 12:20:26,4.50,0.000151,0.019975,2.394733,0.000151,0.020580,2.397372,0.000002,0.009619,0.061207
2025-09-17 12:20:28,4.70,0.000151,0.017089,2.400033,0.000151,0.018230,2.405115,0.000003,0.011707,0.026816
