#45#
[PARK]
2026-06-22 20:28:19,973.40,0.000117,0.020959,2.290862,0.000116,0.021416,2.292144,0.000011,0.006178,0.016968
2026-06-23 08:28:23,987.00,0.000100,0.021343,2.302626,0.000100,0.020867,2.296178,0.000000,0.006056,0.017539
2026-06-23 20:28:23,987.60,0.000099,0.022171,2.287719,0.000099,0.023654,2.288859,0.000000,0.006869,0.015337
2026-06-24 08:28:26,985.60,0.000103,0.023519,2.306331,0.000103,0.022760,2.307309,0.000001,0.006757,0.014935
2026-06-24 20:28:26,986.50,0.000100,0.021684,2.310583,0.000100,0.021645,2.308439,0.000000,0.005097,0.017261
2026-06-25 08:28:29,985.70,0.000101,0.022536,2.323350,0.000101,0.023176,2.323748,0.000001,0.006672,0.016943
2026-06-25 20:28:32,986.40,0.000100,0.021595,2.319288,0.000100,0.020075,2.318534,0.000000,0.006003,0.019146
2026-06-26 08:28:33,985.50,0.000098,0.022433,2.324060,0.000098,0.022987,2.327823,0.000000,0.005999,0.016930
2026-06-26 20:28:38,986.50,0.000097,0.021169,2.325255,0.000097,0.020752,2.327373,0.000000,0.006685,0.017210
2026-06-27 08:28:35,988.50,0.000111,0.022929,2.318683,0.000112,0.024361,2.316761,0.000002,0.006191,0.017768
2026-06-27 20:28:39,990.20,0.000100,0.025090,2.325477,0.000100,0.024090,2.329548,0.000000,0.005694,0.017783
2026-06-28 08:28:41,987.90,0.000101,0.020586,2.319403,0.000102,0.019908,2.320895,0.000000,0.006000,0.013558
2026-06-28 20:28:43,988.30,0.000100,0.022100,2.320702,0.000100,0.021489,2.323076,0.000000,0.006588,0.014998
2026-06-29 08:28:43,989.20,0.000103,0.022766,2.319875,0.000103,0.022258,2.323301,0.000000,0.006591,0.016655
2026-06-29 20:28:47,989.20,0.000099,0.021270,2.316958,0.000099,0.022294,2.317145,0.000000,0.006626,0.017045
2026-06-30 08:28:46,989.20,0.000103,0.022793,2.316481,0.000103,0.022910,2.312272,0.000000,0.006254,0.020017
2026-06-30 20:28:50,992.10,0.000104,0.021152,2.316782,0.000105,0.020639,2.315878,0.000001,0.006365,0.014297
2026-07-01 08:28:49,990.90,0.000100,0.021908,2.315522,0.000100,0.022270,2.313150,0.000001,0.005533,0.017469
2026-07-01 20:28:53,989.10,0.000101,0.020558,2.320610,0.000101,0.021274,2.318443,0.000000,0.006423,0.021148
[ASCENT]
(RW)
2026-07-02 05:43:35,2016.50,0.000093,0.020963,2.448038,0.000093,0.020094,2.449495,0.000000,0.006769,0.014705
2026-07-02 05:46:55,2012.30,0.000096,0.019358,2.454508,0.000096,0.018871,2.452912,0.000002,0.006853,0.016285
2026-07-02 05:50:15,1993.00,0.000098,0.019936,2.442631,0.000097,0.019737,2.442262,0.000003,0.005504,0.015809
2026-07-02 05:53:35,1972.60,0.000098,0.022918,2.446424,0.000097,0.023902,2.446848,0.000005,0.006623,0.015095
2026-07-02 05:56:55,1953.00,0.000095,0.022297,2.437730,0.000095,0.022194,2.439691,0.000001,0.005416,0.018872
2026-07-02 06:00:15,1933.60,0.000096,0.019022,2.435660,0.000096,0.017712,2.436877,0.000001,0.005726,0.013282
2026-07-02 06:03:35,1915.40,0.000099,0.021095,2.428837,0.000097,0.020175,2.429655,0.000005,0.007089,0.019614
2026-07-02 06:06:55,1898.50,0.000101,0.023276,2.428328,0.000100,0.023687,2.427175,0.000003,0.004920,0.016690
2026-07-02 06:10:15,1881.00,0.000099,0.022229,2.430433,0.000098,0.021977,2.434899,0.000003,0.005607,0.018050
2026-07-02 06:13:35,1859.90,0.000105,0.021857,2.414670,0.000103,0.023046,2.412724,0.000007,0.005964,0.017247
2026-07-02 06:16:55,1839.80,0.000123,0.019013,2.422501,0.000122,0.020606,2.422771,0.000017,0.006434,0.018045
2026-07-02 06:20:15,1820.00,0.000098,0.022156,2.417289,0.000098,0.022490,2.415032,0.000002,0.004969,0.016712
2026-07-02 06:23:35,1801.50,0.000098,0.021463,2.412270,0.000098,0.021972,2.410131,0.000001,0.007388,0.020293
